collection_date	collection_date	Attribute "2000"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "5A-9"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2000"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "5A-8"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2000"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "5A-7"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2000"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "5A-6"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2000"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "5A-5"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2000"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "5A-4"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2000"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "5A-2"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2000"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "5A-20"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2000"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "5A-1"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2000"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "5A-19"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2000"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "5A-18"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2000"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "5A-16"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2000"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "5A-15"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2000"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "5A-13"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2000"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "5A-12"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2000"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "13-9-88"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "13-9-86"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "13-9-85"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "13-8-72"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "13-7-61"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "13-5-45"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "13-4VP"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "13-4-35"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "13-4-33"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "13-4-32"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "13-2VP"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "13-2-19"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "13-2-17"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "13-2-16"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "13-2-13"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "13-1VP"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "13-1-10"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "13-1-09"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "13-10-98"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "13-10-96"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "13-1-08"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "13-1-07"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "13-1-06"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "13-1-05"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "13-06-51"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "12-8-01"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "12-7-68"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "12-3-27"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "12-1VP"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "12-03-20"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "11-7A"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "11-3A"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "10-6A"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "10-6-50"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "10-6-46"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "10-6-41"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "10-2-17"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "10-2-12"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "10-1A"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "10-1-09"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "10-1-05"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "10-1-04"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "10-1-02"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "10-1-01"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2001"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
strain	strain	Attribute "NM58_B2-5"
collection_date	collection_date	Attribute "2016"
env_broad_scale	env_broad_scale	Attribute "Not applicable"
env_local_scale	env_local_scale	Attribute "Not applicable"
env_medium	env_medium	Attribute "Not applicable"
geo_loc_name	geo_loc_name	Attribute "Canada: Toronto"
host	host	Attribute "Mus musculus"
isol_growth_condt	isol_growth_condt	Attribute "not applicable"
lat_lon	lat_lon	Attribute "not applicable"
num_replicons	num_replicons	Attribute "not applicable"
ref_biomaterial	ref_biomaterial	Attribute "missing"
estimated_size	estimated_size	Attribute "3033768"
extrachrom_elements	extrachrom_elements	Attribute "Missing"
host_age	host_age	Attribute "9 weeks"
host_body_habitat	host_body_habitat	Attribute "colon and cecum"
host_disease	host_disease	Attribute "colitis"
host_genotype	host_genotype	Attribute "C57BL/6 IL10-/-"
host_phenotype	host_phenotype	Attribute "colitis"
host_taxid	host_taxid	Attribute "10090"
isolation_source	isolation_source	Attribute "gut"
rel_to_oxygen	rel_to_oxygen	Attribute "microaerophilic"
samp_mat_process	samp_mat_process	Attribute "Disecct cecum and colon in anaerobic chamber. Homogenize, dilute, plate on agar."
temp	temp	Attribute "37"
strain	strain	Attribute "712T"
isolate	isolate	Attribute "Not applicable"
collected_by	collected_by	Attribute "Universite de Tunis El Manar, Institute de la Recherche Vetrinaire de Tunisie"
collection_date	collection_date	Attribute "2017-08-01"
geo_loc_name	geo_loc_name	Attribute "Tunisia: Mateur"
isolation_source	isolation_source	Attribute "Chicken feces"
lat_lon	lat_lon	Attribute "37.02 N 9.39 E"
genotype	genotype	Attribute "ST476"
source_name	source_name	Attribute "Pig embryo"
embryo	Attribute "Generic pig"
cell_type	cell type	Attribute "Sph EPI"
cell id	Attribute "E11"
strain	strain	Attribute "OM08-2AT"
host	host	Attribute "Homo sapiens"
isolation_source	isolation_source	Attribute "feces"
collection_date	collection_date	Attribute "2014-02-01"
geo_loc_name	geo_loc_name	Attribute "China: Shenzhen"
sample_type	sample_type	Attribute "whole organism"
isolate	isolate	Attribute "UBA8857"
isolation_source	isolation_source	Attribute "metagenome"
collection_date	collection_date	Attribute "not applicable"
geo_loc_name	geo_loc_name	Attribute "not applicable"
sample_type	sample_type	Attribute "metagenomic assembly"
assembly_method	Attribute "CLC de novo assembler"
assembly_method_version	Attribute "4.4.1"
mapping_method	Attribute "BWA (BWA-MEM)"
mapping_method_version	Attribute "0.7.12-r1039"
genome_coverage	Attribute "32.26x"
quality_assessment_method	Attribute "CheckM"
quality_assessment_method_version	Attribute "1.0.6"
completeness_estimated	Attribute "99.53%"
contamination_estimated	Attribute "0.00%"
metagenome_source	metagenome_source	Attribute "metagenome"
