contig_id	mag
NZ_RIDJ01000024.1	GCF_025128595.1
NZ_RIDJ01000025.1	GCF_025128595.1
NZ_RIDJ01000026.1	GCF_025128595.1
NZ_RIDJ01000027.1	GCF_025128595.1
NZ_RIDJ01000028.1	GCF_025128595.1
NZ_RIDJ01000002.1	GCF_025128595.1
NZ_RIDJ01000029.1	GCF_025128595.1
NZ_RIDJ01000030.1	GCF_025128595.1
NZ_RIDJ01000031.1	GCF_025128595.1
NZ_RIDJ01000032.1	GCF_025128595.1
NZ_RIDJ01000033.1	GCF_025128595.1
NZ_RIDJ01000034.1	GCF_025128595.1
NZ_RIDJ01000035.1	GCF_025128595.1
NZ_RIDJ01000036.1	GCF_025128595.1
NZ_RIDJ01000037.1	GCF_025128595.1
NZ_RIDJ01000038.1	GCF_025128595.1
NZ_RIDJ01000003.1	GCF_025128595.1
NZ_RIDJ01000039.1	GCF_025128595.1
NZ_RIDJ01000040.1	GCF_025128595.1
NZ_RIDJ01000041.1	GCF_025128595.1
NZ_RIDJ01000042.1	GCF_025128595.1
NZ_RIDJ01000043.1	GCF_025128595.1
NZ_RIDJ01000044.1	GCF_025128595.1
NZ_RIDJ01000045.1	GCF_025128595.1
NZ_RIDJ01000046.1	GCF_025128595.1
NZ_RIDJ01000047.1	GCF_025128595.1
NZ_RIDJ01000048.1	GCF_025128595.1
NZ_RIDJ01000004.1	GCF_025128595.1
NZ_RIDJ01000049.1	GCF_025128595.1
NZ_RIDJ01000050.1	GCF_025128595.1
NZ_RIDJ01000051.1	GCF_025128595.1
NZ_RIDJ01000052.1	GCF_025128595.1
NZ_RIDJ01000053.1	GCF_025128595.1
NZ_RIDJ01000054.1	GCF_025128595.1
NZ_RIDJ01000055.1	GCF_025128595.1
NZ_RIDJ01000056.1	GCF_025128595.1
NZ_RIDJ01000057.1	GCF_025128595.1
NZ_RIDJ01000058.1	GCF_025128595.1
NZ_RIDJ01000005.1	GCF_025128595.1
NZ_RIDJ01000059.1	GCF_025128595.1
NZ_RIDJ01000060.1	GCF_025128595.1
NZ_RIDJ01000061.1	GCF_025128595.1
NZ_RIDJ01000062.1	GCF_025128595.1
NZ_RIDJ01000063.1	GCF_025128595.1
NZ_RIDJ01000064.1	GCF_025128595.1
NZ_RIDJ01000065.1	GCF_025128595.1
NZ_RIDJ01000066.1	GCF_025128595.1
NZ_RIDJ01000067.1	GCF_025128595.1
NZ_RIDJ01000006.1	GCF_025128595.1
NZ_RIDJ01000068.1	GCF_025128595.1
NZ_RIDJ01000069.1	GCF_025128595.1
NZ_RIDJ01000070.1	GCF_025128595.1
NZ_RIDJ01000071.1	GCF_025128595.1
NZ_RIDJ01000072.1	GCF_025128595.1
NZ_RIDJ01000073.1	GCF_025128595.1
NZ_RIDJ01000074.1	GCF_025128595.1
NZ_RIDJ01000007.1	GCF_025128595.1
NZ_RIDJ01000075.1	GCF_025128595.1
NZ_RIDJ01000076.1	GCF_025128595.1
NZ_RIDJ01000077.1	GCF_025128595.1
NZ_RIDJ01000078.1	GCF_025128595.1
NZ_RIDJ01000079.1	GCF_025128595.1
NZ_RIDJ01000080.1	GCF_025128595.1
NZ_RIDJ01000081.1	GCF_025128595.1
NZ_RIDJ01000082.1	GCF_025128595.1
NZ_RIDJ01000083.1	GCF_025128595.1
NZ_RIDJ01000008.1	GCF_025128595.1
NZ_RIDJ01000084.1	GCF_025128595.1
NZ_RIDJ01000085.1	GCF_025128595.1
NZ_RIDJ01000086.1	GCF_025128595.1
NZ_RIDJ01000087.1	GCF_025128595.1
NZ_RIDJ01000088.1	GCF_025128595.1
NZ_RIDJ01000089.1	GCF_025128595.1
NZ_RIDJ01000090.1	GCF_025128595.1
NZ_RIDJ01000091.1	GCF_025128595.1
NZ_RIDJ01000092.1	GCF_025128595.1
NZ_RIDJ01000093.1	GCF_025128595.1
NZ_JAQDME010000001.1	GCF_027661125.1
NZ_JAQDME010000010.1	GCF_027661125.1
NZ_JAQDME010000011.1	GCF_027661125.1
NZ_JAQDME010000012.1	GCF_027661125.1
NZ_JAQDME010000013.1	GCF_027661125.1
NZ_JAQDME010000014.1	GCF_027661125.1
NZ_JAQDME010000015.1	GCF_027661125.1
NZ_JAQDME010000016.1	GCF_027661125.1
NZ_JAQDME010000017.1	GCF_027661125.1
NZ_JAQDME010000018.1	GCF_027661125.1
NZ_JAQDME010000019.1	GCF_027661125.1
NZ_JAQDME010000002.1	GCF_027661125.1
NZ_JAQDME010000003.1	GCF_027661125.1
NZ_JAQDME010000004.1	GCF_027661125.1
NZ_JAQDME010000005.1	GCF_027661125.1
NZ_JAQDME010000006.1	GCF_027661125.1
NZ_JAQDME010000007.1	GCF_027661125.1
NZ_JAQDME010000008.1	GCF_027661125.1
NZ_JAQDME010000009.1	GCF_027661125.1
NZ_JAQDYA010000001.1	GCF_027672645.1
NZ_JAQDYA010000010.1	GCF_027672645.1
NZ_JAQDYA010000011.1	GCF_027672645.1
NZ_JAQDYA010000012.1	GCF_027672645.1
NZ_JAQDYA010000013.1	GCF_027672645.1
NZ_JAQDYA010000014.1	GCF_027672645.1
NZ_JAQDYA010000015.1	GCF_027672645.1
NZ_JAQDYA010000016.1	GCF_027672645.1
NZ_JAQDYA010000017.1	GCF_027672645.1
NZ_JAQDYA010000018.1	GCF_027672645.1
NZ_JAQDYA010000019.1	GCF_027672645.1
NZ_JAQDYA010000002.1	GCF_027672645.1
NZ_JAQDYA010000020.1	GCF_027672645.1
NZ_JAQDYA010000021.1	GCF_027672645.1
NZ_JAQDYA010000022.1	GCF_027672645.1
NZ_JAQDYA010000023.1	GCF_027672645.1
NZ_JAQDYA010000024.1	GCF_027672645.1
NZ_JAQDYA010000025.1	GCF_027672645.1
NZ_JAQDYA010000026.1	GCF_027672645.1
NZ_JAQDYA010000027.1	GCF_027672645.1
NZ_JAQDYA010000003.1	GCF_027672645.1
NZ_JAQDYA010000004.1	GCF_027672645.1
NZ_JAQDYA010000005.1	GCF_027672645.1
NZ_JAQDYA010000006.1	GCF_027672645.1
NZ_JAQDYA010000007.1	GCF_027672645.1
NZ_JAQDYA010000008.1	GCF_027672645.1
NZ_JAQDYA010000009.1	GCF_027672645.1
NZ_JAQDXY010000001.1	GCF_027672665.1
NZ_JAQDXY010000010.1	GCF_027672665.1
NZ_JAQDXY010000011.1	GCF_027672665.1
NZ_JAQDXY010000012.1	GCF_027672665.1
NZ_JAQDXY010000013.1	GCF_027672665.1
NZ_JAQDXY010000014.1	GCF_027672665.1
NZ_JAQDXY010000015.1	GCF_027672665.1
NZ_JAQDXY010000016.1	GCF_027672665.1
NZ_JAQDXY010000017.1	GCF_027672665.1
NZ_JAQDXY010000018.1	GCF_027672665.1
NZ_JAQDXY010000019.1	GCF_027672665.1
NZ_JAQDXY010000002.1	GCF_027672665.1
NZ_JAQDXY010000020.1	GCF_027672665.1
NZ_JAQDXY010000021.1	GCF_027672665.1
NZ_JAQDXY010000022.1	GCF_027672665.1
NZ_JAQDXY010000023.1	GCF_027672665.1
NZ_JAQDXY010000024.1	GCF_027672665.1
NZ_JAQDXY010000025.1	GCF_027672665.1
NZ_JAQDXY010000026.1	GCF_027672665.1
NZ_JAQDXY010000027.1	GCF_027672665.1
NZ_JAQDXY010000028.1	GCF_027672665.1
NZ_JAQDXY010000029.1	GCF_027672665.1
NZ_JAQDXY010000003.1	GCF_027672665.1
NZ_JAQDXY010000030.1	GCF_027672665.1
NZ_JAQDXY010000031.1	GCF_027672665.1
NZ_JAQDXY010000032.1	GCF_027672665.1
NZ_JAQDXY010000033.1	GCF_027672665.1
NZ_JAQDXY010000034.1	GCF_027672665.1
NZ_JAQDXY010000035.1	GCF_027672665.1
NZ_JAQDXY010000036.1	GCF_027672665.1
NZ_JAQDXY010000037.1	GCF_027672665.1
NZ_JAQDXY010000038.1	GCF_027672665.1
NZ_JAQDXY010000039.1	GCF_027672665.1
NZ_JAQDXY010000004.1	GCF_027672665.1
NZ_JAQDXY010000040.1	GCF_027672665.1
NZ_JAQDXY010000041.1	GCF_027672665.1
NZ_JAQDXY010000042.1	GCF_027672665.1
NZ_JAQDXY010000043.1	GCF_027672665.1
NZ_JAQDXY010000044.1	GCF_027672665.1
NZ_JAQDXY010000045.1	GCF_027672665.1
NZ_JAQDXY010000046.1	GCF_027672665.1
NZ_JAQDXY010000047.1	GCF_027672665.1
NZ_JAQDXY010000048.1	GCF_027672665.1
NZ_JAQDXY010000049.1	GCF_027672665.1
NZ_JAQDXY010000005.1	GCF_027672665.1
NZ_JAQDXY010000006.1	GCF_027672665.1
NZ_JAQDXY010000007.1	GCF_027672665.1
NZ_JAQDXY010000008.1	GCF_027672665.1
NZ_JAQDXY010000009.1	GCF_027672665.1
NZ_JAQDXX010000001.1	GCF_027672695.1
NZ_JAQDXX010000010.1	GCF_027672695.1
NZ_JAQDXX010000011.1	GCF_027672695.1
NZ_JAQDXX010000012.1	GCF_027672695.1
NZ_JAQDXX010000013.1	GCF_027672695.1
NZ_JAQDXX010000014.1	GCF_027672695.1
NZ_JAQDXX010000015.1	GCF_027672695.1
NZ_JAQDXX010000016.1	GCF_027672695.1
NZ_JAQDXX010000017.1	GCF_027672695.1
NZ_JAQDXX010000018.1	GCF_027672695.1
NZ_JAQDXX010000019.1	GCF_027672695.1
NZ_JAQDXX010000002.1	GCF_027672695.1
NZ_JAQDXX010000020.1	GCF_027672695.1
NZ_JAQDXX010000021.1	GCF_027672695.1
NZ_JAQDXX010000022.1	GCF_027672695.1
NZ_JAQDXX010000023.1	GCF_027672695.1
NZ_JAQDXX010000024.1	GCF_027672695.1
NZ_JAQDXX010000025.1	GCF_027672695.1
NZ_JAQDXX010000026.1	GCF_027672695.1
NZ_JAQDXX010000027.1	GCF_027672695.1
NZ_JAQDXX010000028.1	GCF_027672695.1
NZ_JAQDXX010000029.1	GCF_027672695.1
NZ_JAQDXX010000003.1	GCF_027672695.1
NZ_JAQDXX010000030.1	GCF_027672695.1
NZ_JAQDXX010000031.1	GCF_027672695.1
NZ_JAQDXX010000032.1	GCF_027672695.1
NZ_JAQDXX010000033.1	GCF_027672695.1
NZ_JAQDXX010000034.1	GCF_027672695.1
NZ_JAQDXX010000035.1	GCF_027672695.1
NZ_JAQDXX010000036.1	GCF_027672695.1
NZ_JAQDXX010000037.1	GCF_027672695.1
NZ_JAQDXX010000038.1	GCF_027672695.1
NZ_JAQDXX010000039.1	GCF_027672695.1
NZ_JAQDXX010000004.1	GCF_027672695.1
NZ_JAQDXX010000040.1	GCF_027672695.1
NZ_JAQDXX010000041.1	GCF_027672695.1
NZ_JAQDXX010000042.1	GCF_027672695.1
NZ_JAQDXX010000043.1	GCF_027672695.1
NZ_JAQDXX010000044.1	GCF_027672695.1
NZ_JAQDXX010000045.1	GCF_027672695.1
NZ_JAQDXX010000046.1	GCF_027672695.1
NZ_JAQDXX010000047.1	GCF_027672695.1
NZ_JAQDXX010000048.1	GCF_027672695.1
NZ_JAQDXX010000049.1	GCF_027672695.1
NZ_JAQDXX010000005.1	GCF_027672695.1
NZ_JAQDXX010000050.1	GCF_027672695.1
NZ_JAQDXX010000006.1	GCF_027672695.1
NZ_JAQDXX010000007.1	GCF_027672695.1
NZ_JAQDXX010000008.1	GCF_027672695.1
NZ_JAQDXX010000009.1	GCF_027672695.1
NZ_JAQDXW010000001.1	GCF_027672725.1
NZ_JAQDXW010000010.1	GCF_027672725.1
NZ_JAQDXW010000011.1	GCF_027672725.1
NZ_JAQDXW010000012.1	GCF_027672725.1
NZ_JAQDXW010000013.1	GCF_027672725.1
NZ_JAQDXW010000014.1	GCF_027672725.1
NZ_JAQDXW010000015.1	GCF_027672725.1
NZ_JAQDXW010000016.1	GCF_027672725.1
NZ_JAQDXW010000017.1	GCF_027672725.1
NZ_JAQDXW010000018.1	GCF_027672725.1
NZ_JAQDXW010000019.1	GCF_027672725.1
NZ_JAQDXW010000002.1	GCF_027672725.1
NZ_JAQDXW010000020.1	GCF_027672725.1
NZ_JAQDXW010000021.1	GCF_027672725.1
NZ_JAQDXW010000022.1	GCF_027672725.1
NZ_JAQDXW010000023.1	GCF_027672725.1
NZ_JAQDXW010000024.1	GCF_027672725.1
NZ_JAQDXW010000025.1	GCF_027672725.1
NZ_JAQDXW010000026.1	GCF_027672725.1
NZ_JAQDXW010000027.1	GCF_027672725.1
NZ_JAQDXW010000028.1	GCF_027672725.1
NZ_JAQDXW010000029.1	GCF_027672725.1
NZ_JAQDXW010000003.1	GCF_027672725.1
NZ_JAQDXW010000030.1	GCF_027672725.1
NZ_JAQDXW010000031.1	GCF_027672725.1
NZ_JAQDXW010000032.1	GCF_027672725.1
NZ_JAQDXW010000033.1	GCF_027672725.1
NZ_JAQDXW010000034.1	GCF_027672725.1
NZ_JAQDXW010000035.1	GCF_027672725.1
NZ_JAQDXW010000036.1	GCF_027672725.1
NZ_JAQDXW010000037.1	GCF_027672725.1
NZ_JAQDXW010000038.1	GCF_027672725.1
NZ_JAQDXW010000039.1	GCF_027672725.1
NZ_JAQDXW010000004.1	GCF_027672725.1
NZ_JAQDXW010000040.1	GCF_027672725.1
NZ_JAQDXW010000041.1	GCF_027672725.1
NZ_JAQDXW010000042.1	GCF_027672725.1
NZ_JAQDXW010000043.1	GCF_027672725.1
NZ_JAQDXW010000044.1	GCF_027672725.1
NZ_JAQDXW010000045.1	GCF_027672725.1
NZ_JAQDXW010000046.1	GCF_027672725.1
NZ_JAQDXW010000047.1	GCF_027672725.1
NZ_JAQDXW010000048.1	GCF_027672725.1
NZ_JAQDXW010000005.1	GCF_027672725.1
NZ_JAQDXW010000006.1	GCF_027672725.1
NZ_JAQDXW010000007.1	GCF_027672725.1
NZ_JAQDXW010000008.1	GCF_027672725.1
NZ_JAQDXW010000009.1	GCF_027672725.1
NZ_JAQDXV010000001.1	GCF_027672785.1
NZ_JAQDXV010000010.1	GCF_027672785.1
NZ_JAQDXV010000011.1	GCF_027672785.1
NZ_JAQDXV010000012.1	GCF_027672785.1
NZ_JAQDXV010000013.1	GCF_027672785.1
NZ_JAQDXV010000014.1	GCF_027672785.1
NZ_JAQDXV010000015.1	GCF_027672785.1
NZ_JAQDXV010000016.1	GCF_027672785.1
NZ_JAQDXV010000017.1	GCF_027672785.1
NZ_JAQDXV010000018.1	GCF_027672785.1
NZ_JAQDXV010000019.1	GCF_027672785.1
NZ_JAQDXV010000002.1	GCF_027672785.1
NZ_JAQDXV010000020.1	GCF_027672785.1
NZ_JAQDXV010000021.1	GCF_027672785.1
NZ_JAQDXV010000022.1	GCF_027672785.1
NZ_JAQDXV010000023.1	GCF_027672785.1
NZ_JAQDXV010000024.1	GCF_027672785.1
NZ_JAQDXV010000025.1	GCF_027672785.1
NZ_JAQDXV010000026.1	GCF_027672785.1
NZ_JAQDXV010000027.1	GCF_027672785.1
NZ_JAQDXV010000028.1	GCF_027672785.1
NZ_JAQDXV010000003.1	GCF_027672785.1
NZ_JAQDXV010000004.1	GCF_027672785.1
NZ_JAQDXV010000005.1	GCF_027672785.1
NZ_JAQDXV010000006.1	GCF_027672785.1
NZ_JAQDXV010000007.1	GCF_027672785.1
NZ_JAQDXV010000008.1	GCF_027672785.1
NZ_JAQDXV010000009.1	GCF_027672785.1
NZ_JAQDXQ010000001.1	GCF_027672865.1
NZ_JAQDXQ010000010.1	GCF_027672865.1
NZ_JAQDXQ010000011.1	GCF_027672865.1
NZ_JAQDXQ010000012.1	GCF_027672865.1
NZ_JAQDXQ010000013.1	GCF_027672865.1
NZ_JAQDXQ010000014.1	GCF_027672865.1
NZ_JAQDXQ010000015.1	GCF_027672865.1
NZ_JAQDXQ010000016.1	GCF_027672865.1
NZ_JAQDXQ010000017.1	GCF_027672865.1
NZ_JAQDXQ010000018.1	GCF_027672865.1
NZ_JAQDXQ010000019.1	GCF_027672865.1
NZ_JAQDXQ010000002.1	GCF_027672865.1
NZ_JAQDXQ010000020.1	GCF_027672865.1
NZ_JAQDXQ010000021.1	GCF_027672865.1
NZ_JAQDXQ010000022.1	GCF_027672865.1
NZ_JAQDXQ010000023.1	GCF_027672865.1
NZ_JAQDXQ010000024.1	GCF_027672865.1
NZ_JAQDXQ010000025.1	GCF_027672865.1
NZ_JAQDXQ010000026.1	GCF_027672865.1
NZ_JAQDXQ010000027.1	GCF_027672865.1
NZ_JAQDXQ010000028.1	GCF_027672865.1
NZ_JAQDXQ010000029.1	GCF_027672865.1
NZ_JAQDXQ010000003.1	GCF_027672865.1
NZ_JAQDXQ010000030.1	GCF_027672865.1
NZ_JAQDXQ010000031.1	GCF_027672865.1
NZ_JAQDXQ010000032.1	GCF_027672865.1
NZ_JAQDXQ010000033.1	GCF_027672865.1
NZ_JAQDXQ010000034.1	GCF_027672865.1
NZ_JAQDXQ010000035.1	GCF_027672865.1
NZ_JAQDXQ010000036.1	GCF_027672865.1
NZ_JAQDXQ010000037.1	GCF_027672865.1
NZ_JAQDXQ010000038.1	GCF_027672865.1
NZ_JAQDXQ010000039.1	GCF_027672865.1
NZ_JAQDXQ010000004.1	GCF_027672865.1
NZ_JAQDXQ010000040.1	GCF_027672865.1
NZ_JAQDXQ010000041.1	GCF_027672865.1
NZ_JAQDXQ010000042.1	GCF_027672865.1
NZ_JAQDXQ010000043.1	GCF_027672865.1
NZ_JAQDXQ010000044.1	GCF_027672865.1
NZ_JAQDXQ010000045.1	GCF_027672865.1
NZ_JAQDXQ010000046.1	GCF_027672865.1
NZ_JAQDXQ010000047.1	GCF_027672865.1
NZ_JAQDXQ010000048.1	GCF_027672865.1
NZ_JAQDXQ010000049.1	GCF_027672865.1
NZ_JAQDXQ010000005.1	GCF_027672865.1
NZ_JAQDXQ010000050.1	GCF_027672865.1
NZ_JAQDXQ010000051.1	GCF_027672865.1
NZ_JAQDXQ010000052.1	GCF_027672865.1
NZ_JAQDXQ010000053.1	GCF_027672865.1
NZ_JAQDXQ010000054.1	GCF_027672865.1
NZ_JAQDXQ010000055.1	GCF_027672865.1
NZ_JAQDXQ010000006.1	GCF_027672865.1
NZ_JAQDXQ010000007.1	GCF_027672865.1
NZ_JAQDXQ010000008.1	GCF_027672865.1
NZ_JAQDXQ010000009.1	GCF_027672865.1
NZ_JAQDXM010000001.1	GCF_027672965.1
NZ_JAQDXM010000010.1	GCF_027672965.1
NZ_JAQDXM010000011.1	GCF_027672965.1
NZ_JAQDXM010000012.1	GCF_027672965.1
NZ_JAQDXM010000013.1	GCF_027672965.1
NZ_JAQDXM010000014.1	GCF_027672965.1
NZ_JAQDXM010000015.1	GCF_027672965.1
NZ_JAQDXM010000016.1	GCF_027672965.1
NZ_JAQDXM010000017.1	GCF_027672965.1
NZ_JAQDXM010000018.1	GCF_027672965.1
NZ_JAQDXM010000019.1	GCF_027672965.1
NZ_JAQDXM010000002.1	GCF_027672965.1
NZ_JAQDXM010000020.1	GCF_027672965.1
NZ_JAQDXM010000021.1	GCF_027672965.1
NZ_JAQDXM010000022.1	GCF_027672965.1
NZ_JAQDXM010000023.1	GCF_027672965.1
NZ_JAQDXM010000024.1	GCF_027672965.1
NZ_JAQDXM010000025.1	GCF_027672965.1
NZ_JAQDXM010000026.1	GCF_027672965.1
NZ_JAQDXM010000027.1	GCF_027672965.1
NZ_JAQDXM010000028.1	GCF_027672965.1
NZ_JAQDXM010000003.1	GCF_027672965.1
NZ_JAQDXM010000004.1	GCF_027672965.1
NZ_JAQDXM010000005.1	GCF_027672965.1
NZ_JAQDXM010000006.1	GCF_027672965.1
NZ_JAQDXM010000007.1	GCF_027672965.1
NZ_JAQDXM010000008.1	GCF_027672965.1
NZ_JAQDXM010000009.1	GCF_027672965.1
NZ_JAQDXJ010000001.1	GCF_027673065.1
NZ_JAQDXJ010000010.1	GCF_027673065.1
NZ_JAQDXJ010000011.1	GCF_027673065.1
NZ_JAQDXJ010000012.1	GCF_027673065.1
NZ_JAQDXJ010000013.1	GCF_027673065.1
NZ_JAQDXJ010000014.1	GCF_027673065.1
NZ_JAQDXJ010000015.1	GCF_027673065.1
NZ_JAQDXJ010000016.1	GCF_027673065.1
NZ_JAQDXJ010000017.1	GCF_027673065.1
NZ_JAQDXJ010000018.1	GCF_027673065.1
NZ_JAQDXJ010000019.1	GCF_027673065.1
NZ_JAQDXJ010000002.1	GCF_027673065.1
NZ_JAQDXJ010000020.1	GCF_027673065.1
NZ_JAQDXJ010000021.1	GCF_027673065.1
NZ_JAQDXJ010000022.1	GCF_027673065.1
NZ_JAQDXJ010000023.1	GCF_027673065.1
NZ_JAQDXJ010000024.1	GCF_027673065.1
NZ_JAQDXJ010000025.1	GCF_027673065.1
NZ_JAQDXJ010000026.1	GCF_027673065.1
NZ_JAQDXJ010000027.1	GCF_027673065.1
NZ_JAQDXJ010000028.1	GCF_027673065.1
NZ_JAQDXJ010000029.1	GCF_027673065.1
NZ_JAQDXJ010000003.1	GCF_027673065.1
NZ_JAQDXJ010000030.1	GCF_027673065.1
NZ_JAQDXJ010000031.1	GCF_027673065.1
NZ_JAQDXJ010000032.1	GCF_027673065.1
NZ_JAQDXJ010000033.1	GCF_027673065.1
NZ_JAQDXJ010000034.1	GCF_027673065.1
NZ_JAQDXJ010000035.1	GCF_027673065.1
NZ_JAQDXJ010000036.1	GCF_027673065.1
NZ_JAQDXJ010000037.1	GCF_027673065.1
NZ_JAQDXJ010000038.1	GCF_027673065.1
NZ_JAQDXJ010000039.1	GCF_027673065.1
NZ_JAQDXJ010000004.1	GCF_027673065.1
NZ_JAQDXJ010000040.1	GCF_027673065.1
NZ_JAQDXJ010000041.1	GCF_027673065.1
NZ_JAQDXJ010000042.1	GCF_027673065.1
NZ_JAQDXJ010000043.1	GCF_027673065.1
NZ_JAQDXJ010000044.1	GCF_027673065.1
NZ_JAQDXJ010000045.1	GCF_027673065.1
NZ_JAQDXJ010000046.1	GCF_027673065.1
NZ_JAQDXJ010000047.1	GCF_027673065.1
NZ_JAQDXJ010000048.1	GCF_027673065.1
NZ_JAQDXJ010000049.1	GCF_027673065.1
NZ_JAQDXJ010000005.1	GCF_027673065.1
NZ_JAQDXJ010000050.1	GCF_027673065.1
NZ_JAQDXJ010000051.1	GCF_027673065.1
NZ_JAQDXJ010000052.1	GCF_027673065.1
NZ_JAQDXJ010000053.1	GCF_027673065.1
NZ_JAQDXJ010000054.1	GCF_027673065.1
NZ_JAQDXJ010000055.1	GCF_027673065.1
NZ_JAQDXJ010000056.1	GCF_027673065.1
NZ_JAQDXJ010000057.1	GCF_027673065.1
NZ_JAQDXJ010000058.1	GCF_027673065.1
NZ_JAQDXJ010000059.1	GCF_027673065.1
NZ_JAQDXJ010000006.1	GCF_027673065.1
NZ_JAQDXJ010000060.1	GCF_027673065.1
NZ_JAQDXJ010000061.1	GCF_027673065.1
NZ_JAQDXJ010000062.1	GCF_027673065.1
NZ_JAQDXJ010000063.1	GCF_027673065.1
NZ_JAQDXJ010000064.1	GCF_027673065.1
NZ_JAQDXJ010000065.1	GCF_027673065.1
NZ_JAQDXJ010000066.1	GCF_027673065.1
NZ_JAQDXJ010000067.1	GCF_027673065.1
NZ_JAQDXJ010000068.1	GCF_027673065.1
NZ_JAQDXJ010000069.1	GCF_027673065.1
NZ_JAQDXJ010000007.1	GCF_027673065.1
NZ_JAQDXJ010000070.1	GCF_027673065.1
NZ_JAQDXJ010000071.1	GCF_027673065.1
NZ_JAQDXJ010000072.1	GCF_027673065.1
NZ_JAQDXJ010000073.1	GCF_027673065.1
NZ_JAQDXJ010000074.1	GCF_027673065.1
NZ_JAQDXJ010000075.1	GCF_027673065.1
NZ_JAQDXJ010000076.1	GCF_027673065.1
NZ_JAQDXJ010000008.1	GCF_027673065.1
NZ_JAQDXJ010000009.1	GCF_027673065.1
NZ_JAQDXI010000001.1	GCF_027673085.1
NZ_JAQDXI010000010.1	GCF_027673085.1
NZ_JAQDXI010000011.1	GCF_027673085.1
NZ_JAQDXI010000012.1	GCF_027673085.1
NZ_JAQDXI010000013.1	GCF_027673085.1
NZ_JAQDXI010000014.1	GCF_027673085.1
NZ_JAQDXI010000015.1	GCF_027673085.1
NZ_JAQDXI010000016.1	GCF_027673085.1
NZ_JAQDXI010000017.1	GCF_027673085.1
NZ_JAQDXI010000018.1	GCF_027673085.1
NZ_JAQDXI010000019.1	GCF_027673085.1
NZ_JAQDXI010000002.1	GCF_027673085.1
NZ_JAQDXI010000020.1	GCF_027673085.1
NZ_JAQDXI010000021.1	GCF_027673085.1
NZ_JAQDXI010000022.1	GCF_027673085.1
NZ_JAQDXI010000023.1	GCF_027673085.1
NZ_JAQDXI010000024.1	GCF_027673085.1
NZ_JAQDXI010000025.1	GCF_027673085.1
NZ_JAQDXI010000026.1	GCF_027673085.1
NZ_JAQDXI010000027.1	GCF_027673085.1
NZ_JAQDXI010000028.1	GCF_027673085.1
NZ_JAQDXI010000029.1	GCF_027673085.1
NZ_JAQDXI010000003.1	GCF_027673085.1
NZ_JAQDXI010000030.1	GCF_027673085.1
NZ_JAQDXI010000031.1	GCF_027673085.1
NZ_JAQDXI010000004.1	GCF_027673085.1
NZ_JAQDXI010000005.1	GCF_027673085.1
NZ_JAQDXI010000006.1	GCF_027673085.1
NZ_JAQDXI010000007.1	GCF_027673085.1
NZ_JAQDXI010000008.1	GCF_027673085.1
NZ_JAQDXI010000009.1	GCF_027673085.1
NZ_JAQDXF010000001.1	GCF_027673155.1
NZ_JAQDXF010000010.1	GCF_027673155.1
NZ_JAQDXF010000011.1	GCF_027673155.1
NZ_JAQDXF010000012.1	GCF_027673155.1
NZ_JAQDXF010000013.1	GCF_027673155.1
NZ_JAQDXF010000014.1	GCF_027673155.1
NZ_JAQDXF010000015.1	GCF_027673155.1
NZ_JAQDXF010000016.1	GCF_027673155.1
NZ_JAQDXF010000017.1	GCF_027673155.1
NZ_JAQDXF010000018.1	GCF_027673155.1
NZ_JAQDXF010000019.1	GCF_027673155.1
NZ_JAQDXF010000002.1	GCF_027673155.1
NZ_JAQDXF010000020.1	GCF_027673155.1
NZ_JAQDXF010000021.1	GCF_027673155.1
NZ_JAQDXF010000022.1	GCF_027673155.1
NZ_JAQDXF010000023.1	GCF_027673155.1
NZ_JAQDXF010000024.1	GCF_027673155.1
NZ_JAQDXF010000025.1	GCF_027673155.1
NZ_JAQDXF010000026.1	GCF_027673155.1
NZ_JAQDXF010000027.1	GCF_027673155.1
NZ_JAQDXF010000028.1	GCF_027673155.1
NZ_JAQDXF010000003.1	GCF_027673155.1
NZ_JAQDXF010000004.1	GCF_027673155.1
NZ_JAQDXF010000005.1	GCF_027673155.1
NZ_JAQDXF010000006.1	GCF_027673155.1
NZ_JAQDXF010000007.1	GCF_027673155.1
NZ_JAQDXF010000008.1	GCF_027673155.1
NZ_JAQDXF010000009.1	GCF_027673155.1
NZ_JAQDXB010000001.1	GCF_027673225.1
NZ_JAQDXB010000010.1	GCF_027673225.1
NZ_JAQDXB010000011.1	GCF_027673225.1
NZ_JAQDXB010000012.1	GCF_027673225.1
NZ_JAQDXB010000013.1	GCF_027673225.1
NZ_JAQDXB010000014.1	GCF_027673225.1
NZ_JAQDXB010000015.1	GCF_027673225.1
NZ_JAQDXB010000016.1	GCF_027673225.1
NZ_JAQDXB010000017.1	GCF_027673225.1
NZ_JAQDXB010000018.1	GCF_027673225.1
NZ_JAQDXB010000019.1	GCF_027673225.1
NZ_JAQDXB010000002.1	GCF_027673225.1
NZ_JAQDXB010000020.1	GCF_027673225.1
NZ_JAQDXB010000021.1	GCF_027673225.1
NZ_JAQDXB010000022.1	GCF_027673225.1
NZ_JAQDXB010000023.1	GCF_027673225.1
NZ_JAQDXB010000024.1	GCF_027673225.1
NZ_JAQDXB010000025.1	GCF_027673225.1
NZ_JAQDXB010000026.1	GCF_027673225.1
NZ_JAQDXB010000027.1	GCF_027673225.1
