contig_id	mag
NZ_JASUBU010000021.1	GCF_030282365.1
NZ_JASUBU010000022.1	GCF_030282365.1
NZ_JASUBU010000023.1	GCF_030282365.1
NZ_JASUBU010000024.1	GCF_030282365.1
NZ_JASUBU010000025.1	GCF_030282365.1
NZ_JASUBU010000026.1	GCF_030282365.1
NZ_JASUBU010000027.1	GCF_030282365.1
NZ_JASUBU010000028.1	GCF_030282365.1
NZ_JASUBU010000029.1	GCF_030282365.1
NZ_JASUBU010000030.1	GCF_030282365.1
NZ_JASUBU010000031.1	GCF_030282365.1
NZ_JASUBU010000032.1	GCF_030282365.1
NZ_JASUBU010000033.1	GCF_030282365.1
NZ_JASUBU010000034.1	GCF_030282365.1
NZ_JASUBU010000035.1	GCF_030282365.1
NZ_JASUBU010000036.1	GCF_030282365.1
NZ_JASUBN010000001.1	GCF_030282405.1
NZ_JASUBN010000002.1	GCF_030282405.1
NZ_JASUBN010000003.1	GCF_030282405.1
NZ_JASUBN010000004.1	GCF_030282405.1
NZ_JASUBN010000005.1	GCF_030282405.1
NZ_JASUBN010000006.1	GCF_030282405.1
NZ_JASUBN010000007.1	GCF_030282405.1
NZ_JASUBN010000008.1	GCF_030282405.1
NZ_JASUBN010000009.1	GCF_030282405.1
NZ_JASUBN010000010.1	GCF_030282405.1
NZ_JASUBN010000011.1	GCF_030282405.1
NZ_JASUBN010000012.1	GCF_030282405.1
NZ_JASUBN010000013.1	GCF_030282405.1
NZ_JASUBN010000014.1	GCF_030282405.1
NZ_JASUBN010000015.1	GCF_030282405.1
NZ_JASUBN010000016.1	GCF_030282405.1
NZ_JASUBN010000017.1	GCF_030282405.1
NZ_JASUBN010000018.1	GCF_030282405.1
NZ_JASUBN010000019.1	GCF_030282405.1
NZ_JASUBN010000020.1	GCF_030282405.1
NZ_JASUBN010000021.1	GCF_030282405.1
NZ_JASUBN010000022.1	GCF_030282405.1
NZ_JASUBN010000023.1	GCF_030282405.1
NZ_JASUBN010000024.1	GCF_030282405.1
NZ_JASUBN010000025.1	GCF_030282405.1
NZ_JASUBN010000026.1	GCF_030282405.1
NZ_JASUBN010000027.1	GCF_030282405.1
NZ_JASUBN010000028.1	GCF_030282405.1
NZ_JASUBN010000029.1	GCF_030282405.1
NZ_JASUBN010000030.1	GCF_030282405.1
NZ_JASUBN010000031.1	GCF_030282405.1
NZ_JASUBN010000032.1	GCF_030282405.1
NZ_JASUBN010000033.1	GCF_030282405.1
NZ_JASUBN010000034.1	GCF_030282405.1
NZ_JASUBN010000035.1	GCF_030282405.1
NZ_JASUBN010000036.1	GCF_030282405.1
NZ_JASUBW010000001.1	GCF_030282485.1
NZ_JASUBW010000002.1	GCF_030282485.1
NZ_JASUBW010000003.1	GCF_030282485.1
NZ_JASUBW010000004.1	GCF_030282485.1
NZ_JASUBW010000005.1	GCF_030282485.1
NZ_JASUBW010000006.1	GCF_030282485.1
NZ_JASUBW010000007.1	GCF_030282485.1
NZ_JASUBW010000008.1	GCF_030282485.1
NZ_JASUBW010000009.1	GCF_030282485.1
NZ_JASUBW010000010.1	GCF_030282485.1
NZ_JASUBW010000011.1	GCF_030282485.1
NZ_JASUBW010000012.1	GCF_030282485.1
NZ_JASUBW010000013.1	GCF_030282485.1
NZ_JASUBW010000014.1	GCF_030282485.1
NZ_JASUBW010000015.1	GCF_030282485.1
NZ_JASUBW010000016.1	GCF_030282485.1
NZ_JASUBW010000017.1	GCF_030282485.1
NZ_JASUBW010000018.1	GCF_030282485.1
NZ_JASUBW010000019.1	GCF_030282485.1
NZ_JASUBW010000020.1	GCF_030282485.1
NZ_JASUBW010000021.1	GCF_030282485.1
NZ_JASUBW010000022.1	GCF_030282485.1
NZ_JASUBW010000023.1	GCF_030282485.1
NZ_JASUBW010000024.1	GCF_030282485.1
NZ_JASUBW010000025.1	GCF_030282485.1
NZ_JASUBW010000026.1	GCF_030282485.1
NZ_JASUBW010000027.1	GCF_030282485.1
NZ_JASUBW010000028.1	GCF_030282485.1
NZ_JASUBW010000029.1	GCF_030282485.1
NZ_JASUBW010000030.1	GCF_030282485.1
NZ_JASUBW010000031.1	GCF_030282485.1
NZ_JASUBW010000032.1	GCF_030282485.1
NZ_JASUBW010000033.1	GCF_030282485.1
NZ_JASUBW010000034.1	GCF_030282485.1
NZ_JASUBW010000035.1	GCF_030282485.1
NZ_JASUBW010000036.1	GCF_030282485.1
NZ_JASUCF010000001.1	GCF_030282585.1
NZ_JASUCF010000002.1	GCF_030282585.1
NZ_JASUCF010000003.1	GCF_030282585.1
NZ_JASUCF010000004.1	GCF_030282585.1
NZ_JASUCF010000005.1	GCF_030282585.1
NZ_JASUCF010000006.1	GCF_030282585.1
NZ_JASUCF010000007.1	GCF_030282585.1
NZ_JASUCF010000008.1	GCF_030282585.1
NZ_JASUCF010000009.1	GCF_030282585.1
NZ_JASUCF010000010.1	GCF_030282585.1
NZ_JASUCF010000011.1	GCF_030282585.1
NZ_JASUCF010000012.1	GCF_030282585.1
NZ_JASUCF010000013.1	GCF_030282585.1
NZ_JASUCF010000014.1	GCF_030282585.1
NZ_JASUCF010000015.1	GCF_030282585.1
NZ_JASUCF010000016.1	GCF_030282585.1
NZ_JASUCF010000017.1	GCF_030282585.1
NZ_JASUCF010000018.1	GCF_030282585.1
NZ_JASUCF010000019.1	GCF_030282585.1
NZ_JASUCF010000020.1	GCF_030282585.1
NZ_JASUCF010000021.1	GCF_030282585.1
NZ_JASUCF010000022.1	GCF_030282585.1
NZ_JASUCF010000023.1	GCF_030282585.1
NZ_JASUCF010000024.1	GCF_030282585.1
NZ_JASUCF010000025.1	GCF_030282585.1
NZ_JASUCF010000026.1	GCF_030282585.1
NZ_JASUCF010000027.1	GCF_030282585.1
NZ_JASUCF010000028.1	GCF_030282585.1
NZ_JASUCF010000029.1	GCF_030282585.1
NZ_JASUCF010000030.1	GCF_030282585.1
NZ_JASUCF010000031.1	GCF_030282585.1
NZ_JASUCF010000032.1	GCF_030282585.1
NZ_JASUCF010000033.1	GCF_030282585.1
NZ_JASUCF010000034.1	GCF_030282585.1
NZ_JASUCF010000035.1	GCF_030282585.1
NZ_JASUCD010000001.1	GCF_030282605.1
NZ_JASUCD010000002.1	GCF_030282605.1
NZ_JASUCD010000003.1	GCF_030282605.1
NZ_JASUCD010000004.1	GCF_030282605.1
NZ_JASUCD010000005.1	GCF_030282605.1
NZ_JASUCD010000006.1	GCF_030282605.1
NZ_JASUCD010000007.1	GCF_030282605.1
NZ_JASUCD010000008.1	GCF_030282605.1
NZ_JASUCD010000009.1	GCF_030282605.1
NZ_JASUCD010000010.1	GCF_030282605.1
NZ_JASUCD010000011.1	GCF_030282605.1
NZ_JASUCD010000012.1	GCF_030282605.1
NZ_JASUCD010000013.1	GCF_030282605.1
NZ_JASUCD010000014.1	GCF_030282605.1
NZ_JASUCD010000015.1	GCF_030282605.1
NZ_JASUCD010000016.1	GCF_030282605.1
NZ_JASUCD010000017.1	GCF_030282605.1
NZ_JASUCD010000018.1	GCF_030282605.1
NZ_JASUCD010000019.1	GCF_030282605.1
NZ_JASUCD010000020.1	GCF_030282605.1
NZ_JASUCD010000021.1	GCF_030282605.1
NZ_JASUCD010000022.1	GCF_030282605.1
NZ_JASUCD010000023.1	GCF_030282605.1
NZ_JASUCD010000024.1	GCF_030282605.1
NZ_JASUCD010000025.1	GCF_030282605.1
NZ_JASUCD010000026.1	GCF_030282605.1
NZ_JASUCD010000027.1	GCF_030282605.1
NZ_JASUCD010000028.1	GCF_030282605.1
NZ_JASUCD010000029.1	GCF_030282605.1
NZ_JASUCD010000030.1	GCF_030282605.1
NZ_JASUCD010000031.1	GCF_030282605.1
NZ_JASUCD010000032.1	GCF_030282605.1
NZ_JASUCD010000033.1	GCF_030282605.1
NZ_JASUCD010000034.1	GCF_030282605.1
NZ_JASUCD010000035.1	GCF_030282605.1
NZ_JASUCD010000036.1	GCF_030282605.1
NZ_JASUCC010000001.1	GCF_030282625.1
NZ_JASUCC010000002.1	GCF_030282625.1
NZ_JASUCC010000003.1	GCF_030282625.1
NZ_JASUCC010000004.1	GCF_030282625.1
NZ_JASUCC010000005.1	GCF_030282625.1
NZ_JASUCC010000006.1	GCF_030282625.1
NZ_JASUCC010000007.1	GCF_030282625.1
NZ_JASUCC010000008.1	GCF_030282625.1
NZ_JASUCC010000009.1	GCF_030282625.1
NZ_JASUCC010000010.1	GCF_030282625.1
NZ_JASUCC010000011.1	GCF_030282625.1
NZ_JASUCC010000012.1	GCF_030282625.1
NZ_JASUCC010000013.1	GCF_030282625.1
NZ_JASUCC010000014.1	GCF_030282625.1
NZ_JASUCC010000015.1	GCF_030282625.1
NZ_JASUCC010000016.1	GCF_030282625.1
NZ_JASUCC010000017.1	GCF_030282625.1
NZ_JASUCC010000018.1	GCF_030282625.1
NZ_JASUCC010000019.1	GCF_030282625.1
NZ_JASUCC010000020.1	GCF_030282625.1
NZ_JASUCC010000021.1	GCF_030282625.1
NZ_JASUCC010000022.1	GCF_030282625.1
NZ_JASUCC010000023.1	GCF_030282625.1
NZ_JASUCC010000024.1	GCF_030282625.1
NZ_JASUCC010000025.1	GCF_030282625.1
NZ_JASUCC010000026.1	GCF_030282625.1
NZ_JASUCC010000027.1	GCF_030282625.1
NZ_JASUCC010000028.1	GCF_030282625.1
NZ_JASUCC010000029.1	GCF_030282625.1
NZ_JASUCC010000030.1	GCF_030282625.1
NZ_JASUCC010000031.1	GCF_030282625.1
NZ_JASUCC010000032.1	GCF_030282625.1
NZ_JASUCC010000033.1	GCF_030282625.1
NZ_JASUCC010000034.1	GCF_030282625.1
NZ_JASUCC010000035.1	GCF_030282625.1
NZ_JASUCC010000036.1	GCF_030282625.1
NZ_JASUCE010000001.1	GCF_030282645.1
NZ_JASUCE010000002.1	GCF_030282645.1
NZ_JASUCE010000003.1	GCF_030282645.1
NZ_JASUCE010000004.1	GCF_030282645.1
NZ_JASUCE010000005.1	GCF_030282645.1
NZ_JASUCE010000006.1	GCF_030282645.1
NZ_JASUCE010000007.1	GCF_030282645.1
NZ_JASUCE010000008.1	GCF_030282645.1
NZ_JASUCE010000009.1	GCF_030282645.1
NZ_JASUCE010000010.1	GCF_030282645.1
NZ_JASUCE010000011.1	GCF_030282645.1
NZ_JASUCE010000012.1	GCF_030282645.1
NZ_JASUCE010000013.1	GCF_030282645.1
NZ_JASUCE010000014.1	GCF_030282645.1
NZ_JASUCE010000015.1	GCF_030282645.1
NZ_JASUCE010000016.1	GCF_030282645.1
NZ_JASUCE010000017.1	GCF_030282645.1
NZ_JASUCE010000018.1	GCF_030282645.1
NZ_JASUCE010000019.1	GCF_030282645.1
NZ_JASUCE010000020.1	GCF_030282645.1
NZ_JASUCE010000021.1	GCF_030282645.1
NZ_JASUCE010000022.1	GCF_030282645.1
NZ_JASUCE010000023.1	GCF_030282645.1
NZ_JASUCE010000024.1	GCF_030282645.1
NZ_JASUCE010000025.1	GCF_030282645.1
NZ_JASUCE010000026.1	GCF_030282645.1
NZ_JASUCE010000027.1	GCF_030282645.1
NZ_JASUCE010000028.1	GCF_030282645.1
NZ_JASUCE010000029.1	GCF_030282645.1
NZ_JASUCE010000030.1	GCF_030282645.1
NZ_JASUCE010000031.1	GCF_030282645.1
NZ_JASUCE010000032.1	GCF_030282645.1
NZ_JASUCE010000033.1	GCF_030282645.1
NZ_JASUCE010000034.1	GCF_030282645.1
NZ_JASUCE010000035.1	GCF_030282645.1
NZ_JASUCE010000036.1	GCF_030282645.1
NZ_JASUCM010000001.1	GCF_030282725.1
NZ_JASUCM010000002.1	GCF_030282725.1
NZ_JASUCM010000003.1	GCF_030282725.1
NZ_JASUCM010000004.1	GCF_030282725.1
NZ_JASUCM010000005.1	GCF_030282725.1
NZ_JASUCM010000006.1	GCF_030282725.1
NZ_JASUCM010000007.1	GCF_030282725.1
NZ_JASUCM010000008.1	GCF_030282725.1
NZ_JASUCM010000009.1	GCF_030282725.1
NZ_JASUCM010000010.1	GCF_030282725.1
NZ_JASUCM010000011.1	GCF_030282725.1
NZ_JASUCM010000012.1	GCF_030282725.1
NZ_JASUCM010000013.1	GCF_030282725.1
NZ_JASUCM010000014.1	GCF_030282725.1
NZ_JASUCM010000015.1	GCF_030282725.1
NZ_JASUCM010000016.1	GCF_030282725.1
NZ_JASUCM010000017.1	GCF_030282725.1
NZ_JASUCM010000018.1	GCF_030282725.1
NZ_JASUCM010000019.1	GCF_030282725.1
NZ_JASUCM010000020.1	GCF_030282725.1
NZ_JASUCM010000021.1	GCF_030282725.1
NZ_JASUCM010000022.1	GCF_030282725.1
NZ_JASUCM010000023.1	GCF_030282725.1
NZ_JASUCM010000024.1	GCF_030282725.1
NZ_JASUCM010000025.1	GCF_030282725.1
NZ_JASUCM010000026.1	GCF_030282725.1
NZ_JASUCM010000027.1	GCF_030282725.1
NZ_JASUCM010000028.1	GCF_030282725.1
NZ_JASUCM010000029.1	GCF_030282725.1
NZ_JASUCM010000030.1	GCF_030282725.1
NZ_JASUCM010000031.1	GCF_030282725.1
NZ_JASUCM010000032.1	GCF_030282725.1
NZ_JASUCM010000033.1	GCF_030282725.1
NZ_JASUCM010000034.1	GCF_030282725.1
NZ_JASUCM010000035.1	GCF_030282725.1
NZ_JASUCM010000036.1	GCF_030282725.1
NZ_JASUCM010000037.1	GCF_030282725.1
NZ_JASUCN010000001.1	GCF_030282745.1
NZ_JASUCN010000002.1	GCF_030282745.1
NZ_JASUCN010000003.1	GCF_030282745.1
NZ_JASUCN010000004.1	GCF_030282745.1
NZ_JASUCN010000005.1	GCF_030282745.1
NZ_JASUCN010000006.1	GCF_030282745.1
NZ_JASUCN010000007.1	GCF_030282745.1
NZ_JASUCN010000008.1	GCF_030282745.1
NZ_JASUCN010000009.1	GCF_030282745.1
NZ_JASUCN010000010.1	GCF_030282745.1
NZ_JASUCN010000011.1	GCF_030282745.1
NZ_JASUCN010000012.1	GCF_030282745.1
NZ_JASUCN010000013.1	GCF_030282745.1
NZ_JASUCN010000014.1	GCF_030282745.1
NZ_JASUCN010000015.1	GCF_030282745.1
NZ_JASUCN010000016.1	GCF_030282745.1
NZ_JASUCN010000017.1	GCF_030282745.1
NZ_JASUCN010000018.1	GCF_030282745.1
NZ_JASUCN010000019.1	GCF_030282745.1
NZ_JASUCN010000020.1	GCF_030282745.1
NZ_JASUCN010000021.1	GCF_030282745.1
NZ_JASUCN010000022.1	GCF_030282745.1
NZ_JASUCN010000023.1	GCF_030282745.1
NZ_JASUCN010000024.1	GCF_030282745.1
NZ_JASUCN010000025.1	GCF_030282745.1
NZ_JASUCN010000026.1	GCF_030282745.1
NZ_JASUCN010000027.1	GCF_030282745.1
NZ_JASUCN010000028.1	GCF_030282745.1
NZ_JASUCN010000029.1	GCF_030282745.1
NZ_JASUCN010000030.1	GCF_030282745.1
NZ_JASUCN010000031.1	GCF_030282745.1
NZ_JASUCN010000032.1	GCF_030282745.1
NZ_JASUCN010000033.1	GCF_030282745.1
NZ_JASUCN010000034.1	GCF_030282745.1
NZ_JASUCN010000035.1	GCF_030282745.1
NZ_JASUCN010000036.1	GCF_030282745.1
NZ_JASUCO010000001.1	GCF_030282785.1
NZ_JASUCO010000002.1	GCF_030282785.1
NZ_JASUCO010000003.1	GCF_030282785.1
NZ_JASUCO010000004.1	GCF_030282785.1
NZ_JASUCO010000005.1	GCF_030282785.1
NZ_JASUCO010000006.1	GCF_030282785.1
NZ_JASUCO010000007.1	GCF_030282785.1
NZ_JASUCO010000008.1	GCF_030282785.1
NZ_JASUCO010000009.1	GCF_030282785.1
NZ_JASUCO010000010.1	GCF_030282785.1
NZ_JASUCO010000011.1	GCF_030282785.1
NZ_JASUCO010000012.1	GCF_030282785.1
NZ_JASUCO010000013.1	GCF_030282785.1
NZ_JASUCO010000014.1	GCF_030282785.1
NZ_JASUCO010000015.1	GCF_030282785.1
NZ_JASUCO010000016.1	GCF_030282785.1
NZ_JASUCO010000017.1	GCF_030282785.1
NZ_JASUCO010000018.1	GCF_030282785.1
NZ_JASUCO010000019.1	GCF_030282785.1
NZ_JASUCO010000020.1	GCF_030282785.1
NZ_JASUCO010000021.1	GCF_030282785.1
NZ_JASUCO010000022.1	GCF_030282785.1
NZ_JASUCO010000023.1	GCF_030282785.1
NZ_JASUCO010000024.1	GCF_030282785.1
NZ_JASUCO010000025.1	GCF_030282785.1
NZ_JASUCO010000026.1	GCF_030282785.1
NZ_JASUCO010000027.1	GCF_030282785.1
NZ_JASUCO010000028.1	GCF_030282785.1
NZ_JASUCO010000029.1	GCF_030282785.1
NZ_JASUCO010000030.1	GCF_030282785.1
NZ_JASUCO010000031.1	GCF_030282785.1
NZ_JASUCO010000032.1	GCF_030282785.1
NZ_JASUCO010000033.1	GCF_030282785.1
NZ_JASUCO010000034.1	GCF_030282785.1
NZ_JASUCO010000035.1	GCF_030282785.1
NZ_JASUCO010000036.1	GCF_030282785.1
NZ_JASUCO010000037.1	GCF_030282785.1
NZ_JASUBL010000001.1	GCF_030294065.1
NZ_JASUBL010000002.1	GCF_030294065.1
NZ_JASUBL010000003.1	GCF_030294065.1
NZ_JASUBL010000004.1	GCF_030294065.1
NZ_JASUBL010000005.1	GCF_030294065.1
NZ_JASUBL010000006.1	GCF_030294065.1
NZ_JASUBL010000007.1	GCF_030294065.1
NZ_JASUBL010000008.1	GCF_030294065.1
NZ_JASUBL010000009.1	GCF_030294065.1
NZ_JASUBL010000010.1	GCF_030294065.1
NZ_JASUBL010000011.1	GCF_030294065.1
NZ_JASUBL010000012.1	GCF_030294065.1
NZ_JASUBL010000013.1	GCF_030294065.1
NZ_JASUBL010000014.1	GCF_030294065.1
NZ_JASUBL010000015.1	GCF_030294065.1
NZ_JASUBL010000016.1	GCF_030294065.1
NZ_JASUBL010000017.1	GCF_030294065.1
NZ_JASUBL010000018.1	GCF_030294065.1
NZ_JASUBL010000019.1	GCF_030294065.1
NZ_JASUBL010000020.1	GCF_030294065.1
NZ_JASUBL010000021.1	GCF_030294065.1
NZ_JASUBL010000022.1	GCF_030294065.1
NZ_JASUBL010000023.1	GCF_030294065.1
NZ_JASUBL010000024.1	GCF_030294065.1
NZ_JASUBL010000025.1	GCF_030294065.1
NZ_JASUBL010000026.1	GCF_030294065.1
NZ_JASUBL010000027.1	GCF_030294065.1
NZ_JASUBL010000028.1	GCF_030294065.1
NZ_JASUBL010000029.1	GCF_030294065.1
NZ_JASUBL010000030.1	GCF_030294065.1
NZ_JASUBL010000031.1	GCF_030294065.1
NZ_JASUBL010000032.1	GCF_030294065.1
NZ_JASUBL010000033.1	GCF_030294065.1
NZ_JASUBL010000034.1	GCF_030294065.1
NZ_JASUBL010000035.1	GCF_030294065.1
NZ_JASUCA010000001.1	GCF_030294185.1
NZ_JASUCA010000002.1	GCF_030294185.1
NZ_JASUCA010000003.1	GCF_030294185.1
NZ_JASUCA010000004.1	GCF_030294185.1
NZ_JASUCA010000005.1	GCF_030294185.1
NZ_JASUCA010000006.1	GCF_030294185.1
NZ_JASUCA010000007.1	GCF_030294185.1
NZ_JASUCA010000008.1	GCF_030294185.1
NZ_JASUCA010000009.1	GCF_030294185.1
NZ_JASUCA010000010.1	GCF_030294185.1
NZ_JASUCA010000011.1	GCF_030294185.1
NZ_JASUCA010000012.1	GCF_030294185.1
NZ_JASUCA010000013.1	GCF_030294185.1
NZ_JASUCA010000014.1	GCF_030294185.1
NZ_JASUCA010000015.1	GCF_030294185.1
NZ_JASUCA010000016.1	GCF_030294185.1
NZ_JASUCA010000017.1	GCF_030294185.1
NZ_JASUCA010000018.1	GCF_030294185.1
NZ_JASUCA010000019.1	GCF_030294185.1
NZ_JASUCA010000020.1	GCF_030294185.1
NZ_JASUCA010000021.1	GCF_030294185.1
NZ_JASUCA010000022.1	GCF_030294185.1
NZ_JASUCA010000023.1	GCF_030294185.1
NZ_JASUCA010000024.1	GCF_030294185.1
NZ_JASUCA010000025.1	GCF_030294185.1
NZ_JASUCA010000026.1	GCF_030294185.1
NZ_JASUCA010000027.1	GCF_030294185.1
NZ_JASUCA010000028.1	GCF_030294185.1
NZ_JASUCA010000029.1	GCF_030294185.1
NZ_JASUCA010000030.1	GCF_030294185.1
NZ_JASUCA010000031.1	GCF_030294185.1
NZ_JASUCA010000032.1	GCF_030294185.1
NZ_JASUCA010000033.1	GCF_030294185.1
NZ_JASUCA010000034.1	GCF_030294185.1
NZ_JASUCA010000035.1	GCF_030294185.1
NZ_AP027299.1	GCF_030295825.1
NZ_AP027300.1	GCF_030295825.1
NZ_AP027301.1	GCF_030295825.1
NZ_JARPYK010000001.1	GCF_031927645.1
NZ_JARPYK010000002.1	GCF_031927645.1
NZ_JARPYK010000003.1	GCF_031927645.1
NZ_JARPYK010000004.1	GCF_031927645.1
NZ_JARPYK010000005.1	GCF_031927645.1
NZ_JARPYK010000006.1	GCF_031927645.1
NZ_JARPYK010000007.1	GCF_031927645.1
NZ_JARPYK010000008.1	GCF_031927645.1
NZ_JARPYK010000009.1	GCF_031927645.1
NZ_JARPYK010000010.1	GCF_031927645.1
NZ_JARPYK010000011.1	GCF_031927645.1
NZ_JARPYK010000012.1	GCF_031927645.1
NZ_JARPYK010000013.1	GCF_031927645.1
NZ_JARPYK010000014.1	GCF_031927645.1
NZ_JARPYK010000015.1	GCF_031927645.1
NZ_JARPYK010000016.1	GCF_031927645.1
NZ_JARPYK010000017.1	GCF_031927645.1
NZ_JARPYK010000018.1	GCF_031927645.1
NZ_JARPYK010000019.1	GCF_031927645.1
NZ_JARPYK010000020.1	GCF_031927645.1
NZ_JARPYK010000021.1	GCF_031927645.1
NZ_JARPYK010000022.1	GCF_031927645.1
NZ_JARPYK010000023.1	GCF_031927645.1
NZ_JARPYK010000024.1	GCF_031927645.1
NZ_JARPYK010000025.1	GCF_031927645.1
NZ_JARPYK010000026.1	GCF_031927645.1
NZ_JARPYK010000027.1	GCF_031927645.1
NZ_JARPYK010000028.1	GCF_031927645.1
NZ_JARPYK010000029.1	GCF_031927645.1
NZ_JARPYK010000030.1	GCF_031927645.1
NZ_JARPYK010000031.1	GCF_031927645.1
NZ_JARPYK010000032.1	GCF_031927645.1
NZ_JARPYK010000033.1	GCF_031927645.1
NZ_JARPYK010000034.1	GCF_031927645.1
NZ_JARPYK010000035.1	GCF_031927645.1
NZ_JARPYK010000036.1	GCF_031927645.1
NZ_JARPYK010000037.1	GCF_031927645.1
NZ_JARPYK010000038.1	GCF_031927645.1
NZ_JARPYK010000039.1	GCF_031927645.1
NZ_JARPYK010000040.1	GCF_031927645.1
NZ_JARPYK010000041.1	GCF_031927645.1
NZ_JARPYK010000042.1	GCF_031927645.1
NZ_JARPYK010000043.1	GCF_031927645.1
NZ_JARPYK010000044.1	GCF_031927645.1
NZ_JARPYK010000045.1	GCF_031927645.1
NZ_JARPYK010000046.1	GCF_031927645.1
NZ_JARPYK010000047.1	GCF_031927645.1
NZ_JARPYK010000048.1	GCF_031927645.1
NZ_JARPYK010000049.1	GCF_031927645.1
NZ_JARPYK010000050.1	GCF_031927645.1
NZ_JARPYK010000051.1	GCF_031927645.1
NZ_JARPYK010000052.1	GCF_031927645.1
NZ_JARPYK010000053.1	GCF_031927645.1
NZ_JARPYK010000054.1	GCF_031927645.1
NZ_JARPYK010000055.1	GCF_031927645.1
NZ_JARPYK010000056.1	GCF_031927645.1
NZ_JARPYK010000057.1	GCF_031927645.1
NZ_JARPYK010000058.1	GCF_031927645.1
NZ_JARPYK010000059.1	GCF_031927645.1
NZ_JARPYK010000060.1	GCF_031927645.1
NZ_JARPYK010000061.1	GCF_031927645.1
NZ_JARPYK010000062.1	GCF_031927645.1
NZ_JARPYK010000063.1	GCF_031927645.1
NZ_JARPYK010000064.1	GCF_031927645.1
NZ_JARPYK010000065.1	GCF_031927645.1
NZ_JARPYK010000066.1	GCF_031927645.1
NZ_JARPYL010000001.1	GCF_031927665.1
NZ_JARPYL010000002.1	GCF_031927665.1
NZ_JARPYL010000003.1	GCF_031927665.1
NZ_JARPYL010000004.1	GCF_031927665.1
NZ_JARPYL010000005.1	GCF_031927665.1
NZ_JARPYL010000006.1	GCF_031927665.1
NZ_JARPYL010000007.1	GCF_031927665.1
NZ_JARPYL010000008.1	GCF_031927665.1
NZ_JARPYL010000009.1	GCF_031927665.1
NZ_JARPYL010000010.1	GCF_031927665.1
NZ_JARPYL010000011.1	GCF_031927665.1
NZ_JARPYL010000012.1	GCF_031927665.1
NZ_JARPYL010000013.1	GCF_031927665.1
NZ_JARPYL010000014.1	GCF_031927665.1
NZ_JARPYL010000015.1	GCF_031927665.1
NZ_JARPYL010000016.1	GCF_031927665.1
NZ_JARPYL010000017.1	GCF_031927665.1
NZ_JARPYL010000018.1	GCF_031927665.1
NZ_JARPYL010000019.1	GCF_031927665.1
NZ_JARPYL010000020.1	GCF_031927665.1
NZ_JARPYL010000021.1	GCF_031927665.1
NZ_JARPYL010000022.1	GCF_031927665.1
NZ_JARPYL010000023.1	GCF_031927665.1
NZ_JARPYL010000024.1	GCF_031927665.1
NZ_JARPYL010000025.1	GCF_031927665.1
NZ_JARPYL010000026.1	GCF_031927665.1
NZ_JARPYL010000027.1	GCF_031927665.1
NZ_JARPYL010000028.1	GCF_031927665.1
NZ_JARPYL010000029.1	GCF_031927665.1
NZ_JARPYL010000030.1	GCF_031927665.1
NZ_JARPYL010000031.1	GCF_031927665.1
NZ_JARPYL010000032.1	GCF_031927665.1
NZ_JARPYL010000033.1	GCF_031927665.1
NZ_JARPYL010000034.1	GCF_031927665.1
NZ_JARPYL010000035.1	GCF_031927665.1
NZ_JARPYL010000036.1	GCF_031927665.1
NZ_JARPYL010000037.1	GCF_031927665.1
NZ_JARPYL010000038.1	GCF_031927665.1
NZ_JARPYL010000039.1	GCF_031927665.1
NZ_JARPYL010000040.1	GCF_031927665.1
NZ_JARPYL010000041.1	GCF_031927665.1
NZ_JARPYL010000042.1	GCF_031927665.1
NZ_JARPYL010000043.1	GCF_031927665.1
NZ_JARPYL010000044.1	GCF_031927665.1
NZ_JARPYL010000045.1	GCF_031927665.1
NZ_JARPYL010000046.1	GCF_031927665.1
NZ_JARPYL010000047.1	GCF_031927665.1
NZ_JARPYL010000048.1	GCF_031927665.1
NZ_JARPYL010000049.1	GCF_031927665.1
NZ_JARPYL010000050.1	GCF_031927665.1
NZ_JARPYL010000051.1	GCF_031927665.1
NZ_JARPYL010000052.1	GCF_031927665.1
NZ_JARPYL010000053.1	GCF_031927665.1
NZ_JARPYL010000054.1	GCF_031927665.1
NZ_JARPYL010000055.1	GCF_031927665.1
NZ_JARPYL010000056.1	GCF_031927665.1
NZ_JARPYL010000057.1	GCF_031927665.1
NZ_JARPYL010000058.1	GCF_031927665.1
NZ_JARPYL010000059.1	GCF_031927665.1
NZ_JARPYN010000001.1	GCF_031927705.1
NZ_JARPYN010000002.1	GCF_031927705.1
NZ_JARPYN010000003.1	GCF_031927705.1
NZ_JARPYN010000004.1	GCF_031927705.1
NZ_JARPYN010000005.1	GCF_031927705.1
NZ_JARPYN010000006.1	GCF_031927705.1
NZ_JARPYN010000007.1	GCF_031927705.1
NZ_JARPYN010000008.1	GCF_031927705.1
NZ_JARPYN010000009.1	GCF_031927705.1
NZ_JARPYN010000010.1	GCF_031927705.1
NZ_JARPYN010000011.1	GCF_031927705.1
NZ_JARPYN010000012.1	GCF_031927705.1
NZ_JARPYN010000013.1	GCF_031927705.1
NZ_JARPYN010000014.1	GCF_031927705.1
NZ_JARPYN010000015.1	GCF_031927705.1
NZ_JARPYN010000016.1	GCF_031927705.1
NZ_JARPYN010000017.1	GCF_031927705.1
NZ_JARPYN010000018.1	GCF_031927705.1
NZ_JARPYN010000019.1	GCF_031927705.1
NZ_JARPYN010000020.1	GCF_031927705.1
NZ_JARPYN010000021.1	GCF_031927705.1
