contig_id	mag
NZ_JAJBPE010000503.1	GCF_020538785.1
NZ_JAJBPE010000504.1	GCF_020538785.1
NZ_JAJBPE010000505.1	GCF_020538785.1
NZ_JAJBPE010000506.1	GCF_020538785.1
NZ_JAJBPE010000507.1	GCF_020538785.1
NZ_JAJBPE010000051.1	GCF_020538785.1
NZ_JAJBPE010000508.1	GCF_020538785.1
NZ_JAJBPE010000509.1	GCF_020538785.1
NZ_JAJBPE010000510.1	GCF_020538785.1
NZ_JAJBPE010000511.1	GCF_020538785.1
NZ_JAJBPE010000512.1	GCF_020538785.1
NZ_JAJBPE010000513.1	GCF_020538785.1
NZ_JAJBPE010000052.1	GCF_020538785.1
NZ_JAJBPE010000053.1	GCF_020538785.1
NZ_JAJBPE010000054.1	GCF_020538785.1
NZ_JAJBPE010000055.1	GCF_020538785.1
NZ_JAJBPE010000056.1	GCF_020538785.1
NZ_JAJBPE010000057.1	GCF_020538785.1
NZ_JAJBPE010000058.1	GCF_020538785.1
NZ_JAJBPE010000059.1	GCF_020538785.1
NZ_JAJBPE010000006.1	GCF_020538785.1
NZ_JAJBPE010000060.1	GCF_020538785.1
NZ_JAJBPE010000061.1	GCF_020538785.1
NZ_JAJBPE010000062.1	GCF_020538785.1
NZ_JAJBPE010000063.1	GCF_020538785.1
NZ_JAJBPE010000064.1	GCF_020538785.1
NZ_JAJBPE010000065.1	GCF_020538785.1
NZ_JAJBPE010000066.1	GCF_020538785.1
NZ_JAJBPE010000067.1	GCF_020538785.1
NZ_JAJBPE010000068.1	GCF_020538785.1
NZ_JAJBPE010000069.1	GCF_020538785.1
NZ_JAJBPE010000007.1	GCF_020538785.1
NZ_JAJBPE010000070.1	GCF_020538785.1
NZ_JAJBPE010000071.1	GCF_020538785.1
NZ_JAJBPE010000072.1	GCF_020538785.1
NZ_JAJBPE010000073.1	GCF_020538785.1
NZ_JAJBPE010000074.1	GCF_020538785.1
NZ_JAJBPE010000075.1	GCF_020538785.1
NZ_JAJBPE010000076.1	GCF_020538785.1
NZ_JAJBPE010000077.1	GCF_020538785.1
NZ_JAJBPE010000078.1	GCF_020538785.1
NZ_JAJBPE010000079.1	GCF_020538785.1
NZ_JAJBPE010000008.1	GCF_020538785.1
NZ_JAJBPE010000080.1	GCF_020538785.1
NZ_JAJBPE010000081.1	GCF_020538785.1
NZ_JAJBPE010000082.1	GCF_020538785.1
NZ_JAJBPE010000083.1	GCF_020538785.1
NZ_JAJBPE010000084.1	GCF_020538785.1
NZ_JAJBPE010000085.1	GCF_020538785.1
NZ_JAJBPE010000086.1	GCF_020538785.1
NZ_JAJBPE010000087.1	GCF_020538785.1
NZ_JAJBPE010000088.1	GCF_020538785.1
NZ_JAJBPE010000089.1	GCF_020538785.1
NZ_JAJBPE010000009.1	GCF_020538785.1
NZ_JAJBPE010000090.1	GCF_020538785.1
NZ_JAJBPE010000091.1	GCF_020538785.1
NZ_JAJBPE010000092.1	GCF_020538785.1
NZ_JAJBPE010000093.1	GCF_020538785.1
NZ_JAJBPE010000094.1	GCF_020538785.1
NZ_JAJBPE010000095.1	GCF_020538785.1
NZ_JAJBPE010000096.1	GCF_020538785.1
NZ_JAJBPE010000097.1	GCF_020538785.1
NZ_JAJBPE010000098.1	GCF_020538785.1
NZ_JAJBPE010000099.1	GCF_020538785.1
NZ_JAJBPR010000001.1	GCF_020539125.1
NZ_JAJBPR010000010.1	GCF_020539125.1
NZ_JAJBPR010000099.1	GCF_020539125.1
NZ_JAJBPR010000100.1	GCF_020539125.1
NZ_JAJBPR010000101.1	GCF_020539125.1
NZ_JAJBPR010000102.1	GCF_020539125.1
NZ_JAJBPR010000103.1	GCF_020539125.1
NZ_JAJBPR010000104.1	GCF_020539125.1
NZ_JAJBPR010000105.1	GCF_020539125.1
NZ_JAJBPR010000106.1	GCF_020539125.1
NZ_JAJBPR010000107.1	GCF_020539125.1
NZ_JAJBPR010000108.1	GCF_020539125.1
NZ_JAJBPR010000011.1	GCF_020539125.1
NZ_JAJBPR010000109.1	GCF_020539125.1
NZ_JAJBPR010000110.1	GCF_020539125.1
NZ_JAJBPR010000111.1	GCF_020539125.1
NZ_JAJBPR010000112.1	GCF_020539125.1
NZ_JAJBPR010000113.1	GCF_020539125.1
NZ_JAJBPR010000114.1	GCF_020539125.1
NZ_JAJBPR010000115.1	GCF_020539125.1
NZ_JAJBPR010000116.1	GCF_020539125.1
NZ_JAJBPR010000117.1	GCF_020539125.1
NZ_JAJBPR010000118.1	GCF_020539125.1
NZ_JAJBPR010000012.1	GCF_020539125.1
NZ_JAJBPR010000119.1	GCF_020539125.1
NZ_JAJBPR010000120.1	GCF_020539125.1
NZ_JAJBPR010000121.1	GCF_020539125.1
NZ_JAJBPR010000122.1	GCF_020539125.1
NZ_JAJBPR010000123.1	GCF_020539125.1
NZ_JAJBPR010000124.1	GCF_020539125.1
NZ_JAJBPR010000125.1	GCF_020539125.1
NZ_JAJBPR010000126.1	GCF_020539125.1
NZ_JAJBPR010000127.1	GCF_020539125.1
NZ_JAJBPR010000128.1	GCF_020539125.1
NZ_JAJBPR010000013.1	GCF_020539125.1
NZ_JAJBPR010000129.1	GCF_020539125.1
NZ_JAJBPR010000130.1	GCF_020539125.1
NZ_JAJBPR010000131.1	GCF_020539125.1
NZ_JAJBPR010000132.1	GCF_020539125.1
NZ_JAJBPR010000133.1	GCF_020539125.1
NZ_JAJBPR010000134.1	GCF_020539125.1
NZ_JAJBPR010000135.1	GCF_020539125.1
NZ_JAJBPR010000136.1	GCF_020539125.1
NZ_JAJBPR010000137.1	GCF_020539125.1
NZ_JAJBPR010000138.1	GCF_020539125.1
NZ_JAJBPR010000014.1	GCF_020539125.1
NZ_JAJBPR010000139.1	GCF_020539125.1
NZ_JAJBPR010000140.1	GCF_020539125.1
NZ_JAJBPR010000141.1	GCF_020539125.1
NZ_JAJBPR010000142.1	GCF_020539125.1
NZ_JAJBPR010000143.1	GCF_020539125.1
NZ_JAJBPR010000144.1	GCF_020539125.1
NZ_JAJBPR010000145.1	GCF_020539125.1
NZ_JAJBPR010000146.1	GCF_020539125.1
NZ_JAJBPR010000147.1	GCF_020539125.1
NZ_JAJBPR010000148.1	GCF_020539125.1
NZ_JAJBPR010000015.1	GCF_020539125.1
NZ_JAJBPR010000149.1	GCF_020539125.1
NZ_JAJBPR010000150.1	GCF_020539125.1
NZ_JAJBPR010000151.1	GCF_020539125.1
NZ_JAJBPR010000152.1	GCF_020539125.1
NZ_JAJBPR010000153.1	GCF_020539125.1
NZ_JAJBPR010000154.1	GCF_020539125.1
NZ_JAJBPR010000155.1	GCF_020539125.1
NZ_JAJBPR010000156.1	GCF_020539125.1
NZ_JAJBPR010000157.1	GCF_020539125.1
NZ_JAJBPR010000158.1	GCF_020539125.1
NZ_JAJBPR010000016.1	GCF_020539125.1
NZ_JAJBPR010000159.1	GCF_020539125.1
NZ_JAJBPR010000160.1	GCF_020539125.1
NZ_JAJBPR010000161.1	GCF_020539125.1
NZ_JAJBPR010000162.1	GCF_020539125.1
NZ_JAJBPR010000163.1	GCF_020539125.1
NZ_JAJBPR010000164.1	GCF_020539125.1
NZ_JAJBPR010000165.1	GCF_020539125.1
NZ_JAJBPR010000166.1	GCF_020539125.1
NZ_JAJBPR010000167.1	GCF_020539125.1
NZ_JAJBPR010000168.1	GCF_020539125.1
NZ_JAJBPR010000017.1	GCF_020539125.1
NZ_JAJBPR010000169.1	GCF_020539125.1
NZ_JAJBPR010000170.1	GCF_020539125.1
NZ_JAJBPR010000171.1	GCF_020539125.1
NZ_JAJBPR010000172.1	GCF_020539125.1
NZ_JAJBPR010000173.1	GCF_020539125.1
NZ_JAJBPR010000174.1	GCF_020539125.1
NZ_JAJBPR010000175.1	GCF_020539125.1
NZ_JAJBPR010000176.1	GCF_020539125.1
NZ_JAJBPR010000177.1	GCF_020539125.1
NZ_JAJBPR010000178.1	GCF_020539125.1
NZ_JAJBPR010000018.1	GCF_020539125.1
NZ_JAJBPR010000179.1	GCF_020539125.1
NZ_JAJBPR010000180.1	GCF_020539125.1
NZ_JAJBPR010000181.1	GCF_020539125.1
NZ_JAJBPR010000182.1	GCF_020539125.1
NZ_JAJBPR010000183.1	GCF_020539125.1
NZ_JAJBPR010000184.1	GCF_020539125.1
NZ_JAJBPR010000185.1	GCF_020539125.1
NZ_JAJBPR010000186.1	GCF_020539125.1
NZ_JAJBPR010000187.1	GCF_020539125.1
NZ_JAJBPR010000188.1	GCF_020539125.1
NZ_JAJBPR010000019.1	GCF_020539125.1
NZ_JAJBPR010000189.1	GCF_020539125.1
NZ_JAJBPR010000190.1	GCF_020539125.1
NZ_JAJBPR010000191.1	GCF_020539125.1
NZ_JAJBPR010000192.1	GCF_020539125.1
NZ_JAJBPR010000193.1	GCF_020539125.1
NZ_JAJBPR010000194.1	GCF_020539125.1
NZ_JAJBPR010000195.1	GCF_020539125.1
NZ_JAJBPR010000196.1	GCF_020539125.1
NZ_JAJBPR010000197.1	GCF_020539125.1
NZ_JAJBPR010000198.1	GCF_020539125.1
NZ_JAJBPR010000002.1	GCF_020539125.1
NZ_JAJBPR010000020.1	GCF_020539125.1
NZ_JAJBPR010000199.1	GCF_020539125.1
NZ_JAJBPR010000200.1	GCF_020539125.1
NZ_JAJBPR010000201.1	GCF_020539125.1
NZ_JAJBPR010000202.1	GCF_020539125.1
NZ_JAJBPR010000203.1	GCF_020539125.1
NZ_JAJBPR010000204.1	GCF_020539125.1
NZ_JAJBPR010000205.1	GCF_020539125.1
NZ_JAJBPR010000206.1	GCF_020539125.1
NZ_JAJBPR010000207.1	GCF_020539125.1
NZ_JAJBPR010000208.1	GCF_020539125.1
NZ_JAJBPR010000021.1	GCF_020539125.1
NZ_JAJBPR010000209.1	GCF_020539125.1
NZ_JAJBPR010000210.1	GCF_020539125.1
NZ_JAJBPR010000211.1	GCF_020539125.1
NZ_JAJBPR010000212.1	GCF_020539125.1
NZ_JAJBPR010000213.1	GCF_020539125.1
NZ_JAJBPR010000214.1	GCF_020539125.1
NZ_JAJBPR010000215.1	GCF_020539125.1
NZ_JAJBPR010000216.1	GCF_020539125.1
NZ_JAJBPR010000217.1	GCF_020539125.1
NZ_JAJBPR010000218.1	GCF_020539125.1
NZ_JAJBPR010000022.1	GCF_020539125.1
NZ_JAJBPR010000219.1	GCF_020539125.1
NZ_JAJBPR010000220.1	GCF_020539125.1
NZ_JAJBPR010000221.1	GCF_020539125.1
NZ_JAJBPR010000222.1	GCF_020539125.1
NZ_JAJBPR010000223.1	GCF_020539125.1
NZ_JAJBPR010000224.1	GCF_020539125.1
NZ_JAJBPR010000225.1	GCF_020539125.1
NZ_JAJBPR010000226.1	GCF_020539125.1
NZ_JAJBPR010000227.1	GCF_020539125.1
NZ_JAJBPR010000228.1	GCF_020539125.1
NZ_JAJBPR010000023.1	GCF_020539125.1
NZ_JAJBPR010000229.1	GCF_020539125.1
NZ_JAJBPR010000230.1	GCF_020539125.1
NZ_JAJBPR010000231.1	GCF_020539125.1
NZ_JAJBPR010000232.1	GCF_020539125.1
NZ_JAJBPR010000233.1	GCF_020539125.1
NZ_JAJBPR010000234.1	GCF_020539125.1
NZ_JAJBPR010000235.1	GCF_020539125.1
NZ_JAJBPR010000236.1	GCF_020539125.1
NZ_JAJBPR010000237.1	GCF_020539125.1
NZ_JAJBPR010000238.1	GCF_020539125.1
NZ_JAJBPR010000024.1	GCF_020539125.1
NZ_JAJBPR010000239.1	GCF_020539125.1
NZ_JAJBPR010000240.1	GCF_020539125.1
NZ_JAJBPR010000241.1	GCF_020539125.1
NZ_JAJBPR010000242.1	GCF_020539125.1
NZ_JAJBPR010000025.1	GCF_020539125.1
NZ_JAJBPR010000026.1	GCF_020539125.1
NZ_JAJBPR010000027.1	GCF_020539125.1
NZ_JAJBPR010000028.1	GCF_020539125.1
NZ_JAJBPR010000029.1	GCF_020539125.1
NZ_JAJBPR010000003.1	GCF_020539125.1
NZ_JAJBPR010000030.1	GCF_020539125.1
NZ_JAJBPR010000031.1	GCF_020539125.1
NZ_JAJBPR010000032.1	GCF_020539125.1
NZ_JAJBPR010000033.1	GCF_020539125.1
NZ_JAJBPR010000034.1	GCF_020539125.1
NZ_JAJBPR010000035.1	GCF_020539125.1
NZ_JAJBPR010000036.1	GCF_020539125.1
NZ_JAJBPR010000037.1	GCF_020539125.1
NZ_JAJBPR010000038.1	GCF_020539125.1
NZ_JAJBPR010000039.1	GCF_020539125.1
NZ_JAJBPR010000004.1	GCF_020539125.1
NZ_JAJBPR010000040.1	GCF_020539125.1
NZ_JAJBPR010000041.1	GCF_020539125.1
NZ_JAJBPR010000042.1	GCF_020539125.1
NZ_JAJBPR010000043.1	GCF_020539125.1
NZ_JAJBPR010000044.1	GCF_020539125.1
NZ_JAJBPR010000045.1	GCF_020539125.1
NZ_JAJBPR010000046.1	GCF_020539125.1
NZ_JAJBPR010000047.1	GCF_020539125.1
NZ_JAJBPR010000048.1	GCF_020539125.1
NZ_JAJBPR010000005.1	GCF_020539125.1
NZ_JAJBPR010000049.1	GCF_020539125.1
NZ_JAJBPR010000050.1	GCF_020539125.1
NZ_JAJBPR010000051.1	GCF_020539125.1
NZ_JAJBPR010000052.1	GCF_020539125.1
NZ_JAJBPR010000053.1	GCF_020539125.1
NZ_JAJBPR010000054.1	GCF_020539125.1
NZ_JAJBPR010000055.1	GCF_020539125.1
NZ_JAJBPR010000056.1	GCF_020539125.1
NZ_JAJBPR010000057.1	GCF_020539125.1
NZ_JAJBPR010000058.1	GCF_020539125.1
NZ_JAJBPR010000006.1	GCF_020539125.1
NZ_JAJBPR010000059.1	GCF_020539125.1
NZ_JAJBPR010000060.1	GCF_020539125.1
NZ_JAJBPR010000061.1	GCF_020539125.1
NZ_JAJBPR010000062.1	GCF_020539125.1
NZ_JAJBPR010000063.1	GCF_020539125.1
NZ_JAJBPR010000064.1	GCF_020539125.1
NZ_JAJBPR010000065.1	GCF_020539125.1
NZ_JAJBPR010000066.1	GCF_020539125.1
NZ_JAJBPR010000067.1	GCF_020539125.1
NZ_JAJBPR010000068.1	GCF_020539125.1
NZ_JAJBPR010000007.1	GCF_020539125.1
NZ_JAJBPR010000069.1	GCF_020539125.1
NZ_JAJBPR010000070.1	GCF_020539125.1
NZ_JAJBPR010000071.1	GCF_020539125.1
NZ_JAJBPR010000072.1	GCF_020539125.1
NZ_JAJBPR010000073.1	GCF_020539125.1
NZ_JAJBPR010000074.1	GCF_020539125.1
NZ_JAJBPR010000075.1	GCF_020539125.1
NZ_JAJBPR010000076.1	GCF_020539125.1
NZ_JAJBPR010000077.1	GCF_020539125.1
NZ_JAJBPR010000078.1	GCF_020539125.1
NZ_JAJBPR010000008.1	GCF_020539125.1
NZ_JAJBPR010000079.1	GCF_020539125.1
NZ_JAJBPR010000080.1	GCF_020539125.1
NZ_JAJBPR010000081.1	GCF_020539125.1
NZ_JAJBPR010000082.1	GCF_020539125.1
NZ_JAJBPR010000083.1	GCF_020539125.1
NZ_JAJBPR010000084.1	GCF_020539125.1
NZ_JAJBPR010000085.1	GCF_020539125.1
NZ_JAJBPR010000086.1	GCF_020539125.1
NZ_JAJBPR010000087.1	GCF_020539125.1
NZ_JAJBPR010000088.1	GCF_020539125.1
NZ_JAJBPR010000009.1	GCF_020539125.1
NZ_JAJBPR010000089.1	GCF_020539125.1
NZ_JAJBPR010000090.1	GCF_020539125.1
NZ_JAJBPR010000091.1	GCF_020539125.1
NZ_JAJBPR010000092.1	GCF_020539125.1
NZ_JAJBPR010000093.1	GCF_020539125.1
NZ_JAJBPR010000094.1	GCF_020539125.1
NZ_JAJBPR010000095.1	GCF_020539125.1
NZ_JAJBPR010000096.1	GCF_020539125.1
NZ_JAJBPR010000097.1	GCF_020539125.1
NZ_JAJBPR010000098.1	GCF_020539125.1
NZ_JAJCKO010000001.1	GCF_020558655.1
NZ_JAJCKO010000010.1	GCF_020558655.1
NZ_JAJCKO010000011.1	GCF_020558655.1
NZ_JAJCKO010000012.1	GCF_020558655.1
NZ_JAJCKO010000013.1	GCF_020558655.1
NZ_JAJCKO010000014.1	GCF_020558655.1
NZ_JAJCKO010000015.1	GCF_020558655.1
NZ_JAJCKO010000016.1	GCF_020558655.1
NZ_JAJCKO010000017.1	GCF_020558655.1
NZ_JAJCKO010000018.1	GCF_020558655.1
NZ_JAJCKO010000019.1	GCF_020558655.1
NZ_JAJCKO010000002.1	GCF_020558655.1
NZ_JAJCKO010000020.1	GCF_020558655.1
NZ_JAJCKO010000021.1	GCF_020558655.1
NZ_JAJCKO010000022.1	GCF_020558655.1
NZ_JAJCKO010000023.1	GCF_020558655.1
NZ_JAJCKO010000024.1	GCF_020558655.1
NZ_JAJCKO010000025.1	GCF_020558655.1
NZ_JAJCKO010000026.1	GCF_020558655.1
NZ_JAJCKO010000027.1	GCF_020558655.1
NZ_JAJCKO010000028.1	GCF_020558655.1
NZ_JAJCKO010000029.1	GCF_020558655.1
NZ_JAJCKO010000003.1	GCF_020558655.1
NZ_JAJCKO010000030.1	GCF_020558655.1
NZ_JAJCKO010000031.1	GCF_020558655.1
NZ_JAJCKO010000032.1	GCF_020558655.1
NZ_JAJCKO010000033.1	GCF_020558655.1
NZ_JAJCKO010000034.1	GCF_020558655.1
NZ_JAJCKO010000035.1	GCF_020558655.1
NZ_JAJCKO010000036.1	GCF_020558655.1
NZ_JAJCKO010000037.1	GCF_020558655.1
NZ_JAJCKO010000038.1	GCF_020558655.1
NZ_JAJCKO010000039.1	GCF_020558655.1
NZ_JAJCKO010000004.1	GCF_020558655.1
NZ_JAJCKO010000040.1	GCF_020558655.1
NZ_JAJCKO010000041.1	GCF_020558655.1
NZ_JAJCKO010000042.1	GCF_020558655.1
NZ_JAJCKO010000043.1	GCF_020558655.1
NZ_JAJCKO010000044.1	GCF_020558655.1
NZ_JAJCKO010000045.1	GCF_020558655.1
NZ_JAJCKO010000046.1	GCF_020558655.1
NZ_JAJCKO010000047.1	GCF_020558655.1
NZ_JAJCKO010000048.1	GCF_020558655.1
NZ_JAJCKO010000049.1	GCF_020558655.1
NZ_JAJCKO010000005.1	GCF_020558655.1
NZ_JAJCKO010000050.1	GCF_020558655.1
NZ_JAJCKO010000051.1	GCF_020558655.1
NZ_JAJCKO010000052.1	GCF_020558655.1
NZ_JAJCKO010000053.1	GCF_020558655.1
NZ_JAJCKO010000054.1	GCF_020558655.1
NZ_JAJCKO010000055.1	GCF_020558655.1
NZ_JAJCKO010000056.1	GCF_020558655.1
NZ_JAJCKO010000057.1	GCF_020558655.1
NZ_JAJCKO010000058.1	GCF_020558655.1
NZ_JAJCKO010000059.1	GCF_020558655.1
NZ_JAJCKO010000006.1	GCF_020558655.1
NZ_JAJCKO010000060.1	GCF_020558655.1
NZ_JAJCKO010000061.1	GCF_020558655.1
NZ_JAJCKO010000062.1	GCF_020558655.1
NZ_JAJCKO010000063.1	GCF_020558655.1
NZ_JAJCKO010000064.1	GCF_020558655.1
NZ_JAJCKO010000065.1	GCF_020558655.1
NZ_JAJCKO010000066.1	GCF_020558655.1
NZ_JAJCKO010000067.1	GCF_020558655.1
NZ_JAJCKO010000068.1	GCF_020558655.1
NZ_JAJCKO010000069.1	GCF_020558655.1
NZ_JAJCKO010000007.1	GCF_020558655.1
NZ_JAJCKO010000070.1	GCF_020558655.1
NZ_JAJCKO010000071.1	GCF_020558655.1
NZ_JAJCKO010000072.1	GCF_020558655.1
NZ_JAJCKO010000073.1	GCF_020558655.1
NZ_JAJCKO010000074.1	GCF_020558655.1
NZ_JAJCKO010000075.1	GCF_020558655.1
NZ_JAJCKO010000076.1	GCF_020558655.1
NZ_JAJCKO010000077.1	GCF_020558655.1
NZ_JAJCKO010000078.1	GCF_020558655.1
NZ_JAJCKO010000079.1	GCF_020558655.1
NZ_JAJCKO010000008.1	GCF_020558655.1
NZ_JAJCKO010000080.1	GCF_020558655.1
NZ_JAJCKO010000081.1	GCF_020558655.1
NZ_JAJCKO010000082.1	GCF_020558655.1
NZ_JAJCKO010000009.1	GCF_020558655.1
NZ_JAJCKU010000001.1	GCF_020558865.1
NZ_JAJCKU010000010.1	GCF_020558865.1
NZ_JAJCKU010000100.1	GCF_020558865.1
NZ_JAJCKU010000101.1	GCF_020558865.1
NZ_JAJCKU010000102.1	GCF_020558865.1
NZ_JAJCKU010000103.1	GCF_020558865.1
NZ_JAJCKU010000104.1	GCF_020558865.1
NZ_JAJCKU010000105.1	GCF_020558865.1
NZ_JAJCKU010000106.1	GCF_020558865.1
NZ_JAJCKU010000107.1	GCF_020558865.1
NZ_JAJCKU010000108.1	GCF_020558865.1
NZ_JAJCKU010000109.1	GCF_020558865.1
NZ_JAJCKU010000011.1	GCF_020558865.1
NZ_JAJCKU010000110.1	GCF_020558865.1
NZ_JAJCKU010000111.1	GCF_020558865.1
NZ_JAJCKU010000112.1	GCF_020558865.1
NZ_JAJCKU010000113.1	GCF_020558865.1
NZ_JAJCKU010000114.1	GCF_020558865.1
NZ_JAJCKU010000115.1	GCF_020558865.1
NZ_JAJCKU010000116.1	GCF_020558865.1
NZ_JAJCKU010000117.1	GCF_020558865.1
NZ_JAJCKU010000118.1	GCF_020558865.1
NZ_JAJCKU010000119.1	GCF_020558865.1
NZ_JAJCKU010000012.1	GCF_020558865.1
NZ_JAJCKU010000120.1	GCF_020558865.1
NZ_JAJCKU010000121.1	GCF_020558865.1
NZ_JAJCKU010000122.1	GCF_020558865.1
NZ_JAJCKU010000123.1	GCF_020558865.1
NZ_JAJCKU010000124.1	GCF_020558865.1
NZ_JAJCKU010000125.1	GCF_020558865.1
NZ_JAJCKU010000126.1	GCF_020558865.1
NZ_JAJCKU010000127.1	GCF_020558865.1
NZ_JAJCKU010000128.1	GCF_020558865.1
NZ_JAJCKU010000129.1	GCF_020558865.1
NZ_JAJCKU010000013.1	GCF_020558865.1
NZ_JAJCKU010000130.1	GCF_020558865.1
NZ_JAJCKU010000131.1	GCF_020558865.1
NZ_JAJCKU010000132.1	GCF_020558865.1
NZ_JAJCKU010000133.1	GCF_020558865.1
NZ_JAJCKU010000134.1	GCF_020558865.1
NZ_JAJCKU010000135.1	GCF_020558865.1
NZ_JAJCKU010000136.1	GCF_020558865.1
NZ_JAJCKU010000137.1	GCF_020558865.1
NZ_JAJCKU010000138.1	GCF_020558865.1
NZ_JAJCKU010000139.1	GCF_020558865.1
NZ_JAJCKU010000014.1	GCF_020558865.1
NZ_JAJCKU010000140.1	GCF_020558865.1
NZ_JAJCKU010000141.1	GCF_020558865.1
NZ_JAJCKU010000142.1	GCF_020558865.1
NZ_JAJCKU010000143.1	GCF_020558865.1
NZ_JAJCKU010000144.1	GCF_020558865.1
NZ_JAJCKU010000145.1	GCF_020558865.1
NZ_JAJCKU010000146.1	GCF_020558865.1
NZ_JAJCKU010000147.1	GCF_020558865.1
NZ_JAJCKU010000148.1	GCF_020558865.1
NZ_JAJCKU010000149.1	GCF_020558865.1
NZ_JAJCKU010000015.1	GCF_020558865.1
NZ_JAJCKU010000150.1	GCF_020558865.1
NZ_JAJCKU010000151.1	GCF_020558865.1
NZ_JAJCKU010000152.1	GCF_020558865.1
NZ_JAJCKU010000153.1	GCF_020558865.1
NZ_JAJCKU010000154.1	GCF_020558865.1
NZ_JAJCKU010000155.1	GCF_020558865.1
NZ_JAJCKU010000156.1	GCF_020558865.1
NZ_JAJCKU010000157.1	GCF_020558865.1
NZ_JAJCKU010000158.1	GCF_020558865.1
NZ_JAJCKU010000159.1	GCF_020558865.1
NZ_JAJCKU010000016.1	GCF_020558865.1
NZ_JAJCKU010000160.1	GCF_020558865.1
NZ_JAJCKU010000161.1	GCF_020558865.1
NZ_JAJCKU010000162.1	GCF_020558865.1
NZ_JAJCKU010000163.1	GCF_020558865.1
NZ_JAJCKU010000164.1	GCF_020558865.1
NZ_JAJCKU010000165.1	GCF_020558865.1
NZ_JAJCKU010000166.1	GCF_020558865.1
NZ_JAJCKU010000167.1	GCF_020558865.1
NZ_JAJCKU010000168.1	GCF_020558865.1
NZ_JAJCKU010000169.1	GCF_020558865.1
NZ_JAJCKU010000017.1	GCF_020558865.1
NZ_JAJCKU010000170.1	GCF_020558865.1
NZ_JAJCKU010000171.1	GCF_020558865.1
NZ_JAJCKU010000172.1	GCF_020558865.1
NZ_JAJCKU010000173.1	GCF_020558865.1
NZ_JAJCKU010000174.1	GCF_020558865.1
NZ_JAJCKU010000175.1	GCF_020558865.1
NZ_JAJCKU010000176.1	GCF_020558865.1
NZ_JAJCKU010000177.1	GCF_020558865.1
NZ_JAJCKU010000178.1	GCF_020558865.1
NZ_JAJCKU010000179.1	GCF_020558865.1
NZ_JAJCKU010000018.1	GCF_020558865.1
NZ_JAJCKU010000180.1	GCF_020558865.1
NZ_JAJCKU010000181.1	GCF_020558865.1
NZ_JAJCKU010000182.1	GCF_020558865.1
NZ_JAJCKU010000183.1	GCF_020558865.1
NZ_JAJCKU010000184.1	GCF_020558865.1
NZ_JAJCKU010000185.1	GCF_020558865.1
NZ_JAJCKU010000186.1	GCF_020558865.1
NZ_JAJCKU010000187.1	GCF_020558865.1
NZ_JAJCKU010000188.1	GCF_020558865.1
NZ_JAJCKU010000189.1	GCF_020558865.1
NZ_JAJCKU010000019.1	GCF_020558865.1
NZ_JAJCKU010000190.1	GCF_020558865.1
NZ_JAJCKU010000191.1	GCF_020558865.1
NZ_JAJCKU010000192.1	GCF_020558865.1
NZ_JAJCKU010000193.1	GCF_020558865.1
NZ_JAJCKU010000194.1	GCF_020558865.1
NZ_JAJCKU010000195.1	GCF_020558865.1
NZ_JAJCKU010000196.1	GCF_020558865.1
NZ_JAJCKU010000197.1	GCF_020558865.1
NZ_JAJCKU010000198.1	GCF_020558865.1
NZ_JAJCKU010000199.1	GCF_020558865.1
NZ_JAJCKU010000002.1	GCF_020558865.1
NZ_JAJCKU010000020.1	GCF_020558865.1
NZ_JAJCKU010000200.1	GCF_020558865.1
NZ_JAJCKU010000201.1	GCF_020558865.1
NZ_JAJCKU010000202.1	GCF_020558865.1
NZ_JAJCKU010000203.1	GCF_020558865.1
NZ_JAJCKU010000204.1	GCF_020558865.1
NZ_JAJCKU010000205.1	GCF_020558865.1
NZ_JAJCKU010000206.1	GCF_020558865.1
NZ_JAJCKU010000207.1	GCF_020558865.1
NZ_JAJCKU010000208.1	GCF_020558865.1
NZ_JAJCKU010000209.1	GCF_020558865.1
NZ_JAJCKU010000021.1	GCF_020558865.1
NZ_JAJCKU010000210.1	GCF_020558865.1
NZ_JAJCKU010000211.1	GCF_020558865.1
NZ_JAJCKU010000212.1	GCF_020558865.1
NZ_JAJCKU010000213.1	GCF_020558865.1
NZ_JAJCKU010000214.1	GCF_020558865.1
NZ_JAJCKU010000215.1	GCF_020558865.1
NZ_JAJCKU010000216.1	GCF_020558865.1
NZ_JAJCKU010000217.1	GCF_020558865.1
NZ_JAJCKU010000218.1	GCF_020558865.1
NZ_JAJCKU010000219.1	GCF_020558865.1
NZ_JAJCKU010000022.1	GCF_020558865.1
NZ_JAJCKU010000220.1	GCF_020558865.1
NZ_JAJCKU010000221.1	GCF_020558865.1
NZ_JAJCKU010000222.1	GCF_020558865.1
NZ_JAJCKU010000223.1	GCF_020558865.1
NZ_JAJCKU010000224.1	GCF_020558865.1
NZ_JAJCKU010000225.1	GCF_020558865.1
NZ_JAJCKU010000226.1	GCF_020558865.1
NZ_JAJCKU010000227.1	GCF_020558865.1
NZ_JAJCKU010000228.1	GCF_020558865.1
NZ_JAJCKU010000229.1	GCF_020558865.1
NZ_JAJCKU010000023.1	GCF_020558865.1
NZ_JAJCKU010000230.1	GCF_020558865.1
NZ_JAJCKU010000231.1	GCF_020558865.1
NZ_JAJCKU010000232.1	GCF_020558865.1
NZ_JAJCKU010000233.1	GCF_020558865.1
